뉴스제목,주가변동
다가오는  공모주 슈퍼위크  크래프톤  카카오뱅크 주주 되고 싶다면   뭘스트리트   ,1
커피베이  제작지원 드라마 SBS  펜트하우스   배우 제작진에 커피차 응원,1
K쇼핑  라이브커머스 전문 쇼핑호스트  알파 크루  선발,1
K쇼핑  라이브방송 전문 호스트  알파크루   명 선발,1
K쇼핑  라이브커머스 전문 쇼핑호스트  알파 크루  선발,1
쿠팡 포기한  도쿄올림픽 온라인 생중계   네이버에서 본다   카카오는 포기,1
쿠팡 포기한  올림픽 온라인중계권  네이버 ON 카카오 OFF,1
재산세 고지서 도착 서울 집주인 평균     올라,1
폭염에 전력예비율 첫 한자릿수 예상 다음 주 역대급 더위 어쩌나,1
 단독  한국판 DJI 키운다 과기부  실험실창업지원법 제정 검토,1
알바 둔 사장님   년 만에 최저  알바 대신 무인점포 ,1
기대 높았던 한국판 게임스톱  시 땡 치자  미끄덩 ,1
코로나 신규확진     명  비수도권 본격 확산,1
가계대출 증가율  올해   로 관리 내년에는   로 옥죈다,1
 코로나보다 더 큰 문제가 부동산 빌린 돈 많아 ,1
한은  기준금리        번째 유지 빠르면 다음달 늦어도   월 ,1
 집중진단  파월  인플레는 일시적 테이퍼링 금리인상 아직 멀었다 ,1
업비트 덕에 잔치  케뱅 은행권 최초로 전직원에  스톡옵션 ,1
나재철 금투협회장  공매도  글로벌 벤치마크 지수에 중요한 요소 ,1
  년 만 재추진 롯데몰 송도     석 영화관은 빼고 짓겠다,1
엔제리너스     번가 라이브 커머스 에서 반미 샌드위치 세트 최대     할인    ,1
Naver  Wavve and Afreeca TV to stream Tokyo O   ,1
대원미디어  아머드 사우루스  IP사업 본격화 지상파 방영 완구 동시 출격,1
엔제리너스     번가 라이브  반미 샌드위치 세트 최대     할인 판매,1
 개막 코앞인데 수혜주 하나 없어  차갑게 식은 도쿄올림픽 투심   포트라이트 ,1
  인 이상 금지  규제에 예약 취소   환불 갈등 속출,1
더 센 폭염 왔다  년 만에  비상 발령  모레 고비,1
르노삼성 부산공장 이틀간 셧다운 반도체 수급 차질,1
 불똥  튈라 카카오페이  부동산 소액 투자  간판 바꿨다,1
 단독  CJ대한통운  중노위에 불복 소송 산업계  촉각 ,1
미국발 인플레 우려 확산 코스피     선까지 밀려,1
소상공인 최대  천만원 전국민 지급 여부  난항 ,1
신규 확진자     명 일요일  최다  델타 확진자도 급증,1
강릉 오후  시부터 식당 문 닫습니다 위약금은 어떻게 ,1
 최저임금 결정 자의적  비판 수용 가능성  흐림 ,1
경영계  내년 최저임금 이의제기 후폭풍 지속,1
 집중진단  캐시백 없애면  전국민 지원금  가능  끝나지 않는 논쟁,1
 집중진단  손실보상 예산  천억서    조로  배 증액 소상공인은 만족할까,1
OPEC    월부터 추가 증산 합의 유가 안정 기대,1
 주력 제조업 매출  코로나   수준 회복 정유 조선  는 아직 ,1
몸집 커지니 지방에서 서울로  언론사 잇달아 사들이는 건설사들,1
 우리 맛납시다   한 끼 식사로 넉넉한  컵밥 ,1
U 모바일tv   도쿄 올림픽  생중계 누구나 시청 가능,1
스피치 아카데미 라엘 최윤정 대표  대입 면접이 쉬워지는 스피치 공식  출간,1
 미리보는 이데일리 신문 법적다툼 무시 삼성 때리고 보는 시민단체,1
델타변이 우려에 환율 연고점 경신 코스피 코스닥 동반 하락,1
맹꽁이 소음이  조원 짜리 제주 제 공항 사업 제동,1
전력수급 비상에 결국 재가동 원전  기 조기  구원등판 ,1
국내은행과 비교 거부한 카뱅 거품 논란은 진행형,1
 단독   취임  년  구광모 회장  파주 LG디스플 공장 방문,1
김재현 옵티머스 대표   심서 징역   년 선고,1
현대차  강경파 실력 행사에 오전 교섭 파행 잠정 합의안 도출 시도,1
코로나   신규     명  부산 대전 등  단계 격상,1
거센 반발에  장특공제 축소    종부세  개정 미뤄져,1
다음달   일부터 소상공인 지원 최대  천만원 지급할 듯,1
 집중진단  목표는  에너지 강국  기후변화 대응할 에너지 정책은 ,1
 집중진단    도 육박한 폭염 온다 정부  공공기관 에어컨 자제령,1
보험판매법인  클수록 좋다  소비자 편익은  글쎄 ,1
예약은 하늘의 별따기 이건희 컬렉션 개막 앞두고 매진,1
대우건설 노조  중흥에 매각 반대  총파업 하기로,1
 단독 쿠팡플레이 이번엔 성공할까 SBS 드라마  홍천기  동시방영,1
폭염에 전력 수요  최고치  예비전력 유지  안간힘 ,1
중복   도  폭염 에 전력사용 최대  원전 필승조  신고리  호 구원등판,1
 마래푸 는 전세 매물 없는데  은마 는    배 늘었다,1
시한 반년 남았는데     기지국 구축률      이통 사     억 허공에 ,1
전기차 더 비싸진다 전기차 구매자들 뿔났다,1
삼성생명  즉시연금  심 패소     억 후폭풍,1
재확산발 경기 불황에 물가는 오르고 자영업자 대출 급증,1
코스피  거래일째 후퇴 원 달러 환율  개월 만에 최고,1
현대제철 인천공장   명 확진 코로나  발  셧다운  차단 총력,1
거리두기  단계 효과 글쎄  단계 연장 쪽으로,1
신규 확진  천명  눈앞  청해부대원     확진,1
금리 오른다는데 현명한 대출 전략은 ,1
 집중진단     전국민 지원금 위해 추경 증액 필요성 ,1
 집중진단    단계 로 멈춘 골목상권 내수경제도 위협,1
 경제계 인사 하나은행,1
생산자 물가  개월 연속 올랐다 한은은 인플레이션 우려,1
 X신이냐   후지다  LG생건 막말 의혹 최연소 임원 대기발령,1
 단독  해외 실적부진 탓   롯데그룹 첫 외국인 임원  년 만에 물러났다,1
  월 초 예정  카카오페이 상장   분기로 사실상 연기,1
 슈퍼 호황  골프노믹스 귀족 스포츠 옛말  특수는 계속된다,1
한 지붕 두 가족에서 철천지원수 된 BBQ bhc의  치킨게임 ,1
연이은 폭염 속  블랙아웃  첫 고비는 넘겼지만  탈원전 청구서  온다,1
올들어 벌써    만명 줄었다 가속도 붙은 인구 감소,1
전기  보험은 무용지물  앞으론 보험사가 배터리 비용 전액 부담,1
 한달에    만원 받을게요  주택연금 수령액 가입자가 정한다,1
투자자 돈은 쌈짓돈  가상자산거래소 계좌 관리  엉망 ,1
삼성전자 평택공장  가스 문제 로 중단,1
 LTE보다   배 빠른  G 는 거짓말  소비자 집단소송에 공정위 조사,1
거리두기  단계  주째인데 신규확진     명 또 최다 기록,1
정부  집값 상승  사과했지만 대책 없이  고점 경고 만,1
뒷돈 논란에  아이밀 상표권 소송 패소 뒤숭숭한 일동후디스,1
밀가루값 인상 통보 농심 삼양 라면값 어쩌나,1
가입자가 직접 수령액 정하는 주택연금 출시 기존 가입자도 전환 가능,1
 코로나   끝나고 해라   금감원 배당 자제 권고에 금융지주  부글부글 ,1
국토부   안전기준 부적합  BMW 등   개 수입  업체 과징금   억,1
 개인회사 부당지원 혐의  이해욱 DL회장   심 벌금  억원,1
현대차   년 연속 무분규 임단협 타결 한국지엠은 경영정상화  빨간불 ,1
모더나 백신 다음 주부터 재개 화이자백신 접종,1
 단계  주차인데 확진자     명대 또 최다,1
정부  으름장 에도 식지 않는 부동산 열기,1
 달 만에 최대 낙폭 코스피     선도  위태 ,1
정부  소상공인 지원금 다음 달   일부터 손실보상은   월 ,1
 단계인데 수도권 비중     근접  백화점 마트도  QR코드 ,1
오세훈   억 박형준   억 고위공직자    명 재산공개,1
 인 가구 월소득    만 원 안 되면 생계급여 받는다,1
한국타이어  경영분쟁 재점화 조짐 조양래 회장 조만간 정신감정,1
 잡음  나는 남양유업 매각 한앤코  홍회장 측 공개비난,1
SM그룹 등  곳 참전 불붙은 쌍용차 인수전 새 국면,1
증권사 잇따라 청약 수수료 신설  수익 짭짤하네 ,1
오늘부터 전 은행업권 보유정보 상호 개방    공존  무한경쟁 ,1
 소상공인 지원금 다음 달   일 지급 추경 일자리   만 개 ,1
쌍용차 인수의향서 접수 오늘 마감 HAAH 에디슨  파전 유력,1
 월 산업생산      증가했지만 기업 체감 경기는  흐림 ,1
    형기 채운 이재용  가석방  다음 달  일 결론,1
 흙수저  김범수  이재용 제치고   최고 부자 등극  창업형 부호 부상 ,1
오세훈   억  박형준   억 고위공직자    명 재산공개,1
오늘      세 접종계획 발표  예약 먹통  묘수 나올까 ,1
어제 신규 확진자 수     명 수도권 비율    ,1
코스피      선까지 후퇴  증시  GDP 실망에도 상승 마감,1
 매달  천원씩 송금  교묘해지는 불법보조금에 단통법 개정안도  무용론  제기,1
언제부터 얼마 받을까  주택연금 수령액 가입자가 직접 정한다,1
정부  수도권  주간 정체  서울시  백화점 운영시간 단축 검토 ,1
공모주 밖으로 내보내려니 현대차증권 수수료  만원  최고 ,1
최소 증거금     만원  크래프톤  청약 첫날  부진  경쟁률     대 ,1
쌍용차 인수전 후보  곳  옥석 가리기  시작,1
삼성디스플  이번엔  초과수당  갈등 파업 끝나자 소송전 예고,1
 투기꾼이냐   주택자 반발에 공제율 감면은 신규 주택취득부터,1
여당  다주택자  장특공제  혜택  원천  봉쇄 추진,1
 집중진단  델타변이에 고개 든 불확실성 세계 경제 전망은 ,1
 집중진단  치솟는 물가 밥상에 반찬 개수가 줄어든다,1
지난달   수출   년 만에 최대 하반기 델타변이 이상기후로  불안 ,1
수출 물류대란 오나 HMM 노사 내일  차 교섭,1
시금치 수박 담으면  만 원  외식도  집밥도 겁난다 ,1
흑자 전환 호텔신라   보따리상 수수료만     억 원 ,1
쌍용차  러브콜   곳 예비실사 적격자 선정 돌입,1
휴일 영향에 확진자     명대      세 우선접종 사전예약,1
국민지원금  동네마트 편의점 되고 대형마트 백화점 안 된다,1
 다주택 논란  김현아 SH 사장 후보  결국 자진사퇴,1
  주택자 된 시점부터  장특공제 기준 바꾼다,1
 특징주  SBS콘텐츠허브  박철희 사외이사 윤석열 캠프 정식 합류소식에 강세,1
규제 강화에 대출 상품도 축소 소비자 선택 폭 줄어든다,1
 같은 인터넷 은행인데  토스뱅크       카카오뱅크      ,1
혹시나 했더니 역시나 IPO주 흥행 왕따된 크래프톤,1
  원이라도 더 싸게 편의점판   원 전쟁,1
기아 파업투표 오늘밤 결과  업계 임단협  난항  우려,1
불법하도급 사망자 나오면  무기징역 에  피해액 최대   배  배상,1
안 내야할 사람에게 종부세가  여당  종부세 기준 억 단위 반올림 그대로,1
전 월세난 우려에 임대사업자 혜택 유지하기로,1
이재용    일 오전 가석방 경영 복귀까지는  첩첩산중 ,1
구자홍 회장 등 LS  첫 공판 전현직 총수들 줄줄이 법정,1
상반기 세수   조 원 증가 재정수지는   조 원 적자,1
 친구  명 초대  만원 최대   만원  틱톡의 현금 뿌리기,1
라이신 원조 대상  바이오 사업에 힘 준다 CJ제일제당과 정면승부,1
롯데마트 때아닌  도시락  문제로 시끌  사과한 대표,1
마지막 교섭 앞둔 HMM 최대 실적에도 긴장감,1
떠나는 은성수   대 금융지주 회장 회동  일자리 확대 대출 관리  주문,1
  부제 예약 첫날  오류없이 원활 확진자 월요일 최다,1
삼성전자 비유한 크래프톤 청약 실패에 첫날 주가도  참패 ,1
당정  전월세 불안에 임대사업자 혜택 그대로 유지 결정,1
반려동물 장례식장    그램     억원 규모 시리즈 A 투자 유치,1
에디슨모터스  쌍용차  테슬라와 경쟁할 것   인수전 혼전,1
면허보다   먼저 받은 김제덕  민증도 없는데  ,1
반려동물 장례식장   그램  시리즈A   억원 투자 유치 누적   억원,1
기아 노조    일까지 집중교섭 오는   일 쟁대위 다시 열린다,1
대부업체도 은행 대출길 열리지만 은행도 대부업도  글쎄 ,1
 G 확대에 이통 사 호실적 탈통신도 통했다,1
HMM 노사  막판 협상도 결렬 사상 첫 파업 초읽기,1
강방천 존리  경기 불확실성이 오히려 투자 기회 ,1
크래프톤 믿었던  큰손     여명 공모가 밑도는 주가에  눈물 ,1
 복비 좀 내려가나요   중개수수료 이달 말 결정되는데 서민은 혜택 예외 ,1
국민     지급 재난지원금 스타벅스 이케아에선 못 쓴다,1
확진자 왜 급증했나   차 대유행 언제까지 ,1
가계빚   조 원 늘고 물가는   대 한은 이달 금리인상  초읽기 ,1
음식점 상점 종업원   만명 줄어   월이 더 큰 문제 ,1
도쿄올림픽 경제학 흥행 실패로 적자 청구서,1
 집중진단  존 리  매매 아닌 투자에 집중할 것  vs 강방천  예측 어려운 거   ,1
 집중진단   학 개미 괜찮나 강방천    규제정책은 공포 아닌 가격 메리트 기회   ,1
 집중진단  미래 숨은 먹거리는  강방천  탈탄소와 빅테이터 섹터 주목  vs     ,1
언론인 저술 번역 출판 지원  관훈클럽정신영기금   명선정,1
아이언맨이 한국말을  고품질 번역으로  한국어 한류  시대 연다,1
머지포인트 수익구조 불분명  무허가 영업  못 막는다,1
     할인  머지포인트  돌연 사용처 축소  환불도 불안 ,1
   주요 지표   역전이나 빠르게 추격 기술격차 여전,1
이재용 내일 가석방 취업제한에 불구속 상태 재판 참석,1
첫 사전청약에    만명 몰려 올해  번 더 기회,1
