뉴스제목,주가변동
삼성전자는 사상 최고가  전자 담은 그룹주펀드는  비실 ,1
코스피    개월만에 최고치   환율      원선 붕괴,1
싱가포르 기업 바이오시밀러    조 IPO  도전장,1
 오후시황 삼성전자 SK하이닉스로 쏠리는 외국인 매수   코스피      선,1
증시 오르니 다시 불붙은 시총 싸움,1
코스피     선 돌파 환율     원선 깨져    이틀째 신고가,1
코스피     선 돌파 장 초반   대 상승,1
 TF시황  코스피  개인 외인 매수에     선 돌파,1
 개장  코스피  개인 외인 순매수에     선 돌파  년 개월만,1
코스피        급등  년반만에     선 넘었다,1
코스피  장중   대 올라     선 돌파,1
이번엔 모더나 의약품 위탁생산 대장주  들썩 ,1
삼성디스플레이도 희망퇴직 진행    대규모 인력감축 아냐 ,1
백신보다 한발 앞선 코로나 치료제   생산기지 주목받는 한국,1
 TF매매동향  외국인   현대차  담고  기아차  버렸다,1
삼성바이오로직스    일라이 릴리 코로나   치료제 생산 개시,1
고삐 풀린 코스피  이 기세라면     선까지 ,1
삼성바이오로직스  미국 일라이릴리 코로나   항체치료제 초기 물량 생산,1
장중     선 깼는데 장마감  시간 남기고  파란불  켠 코스피,1
 마감  기관  차익실현 매물 쏟아냈다      선으로 밀려나,1
 시황종합   숨 고르기  코스피 약보합   은  일 연속  사자 ,1
 TF시황  한발 물러난 국내증시 코스피  기관 팔자에  약보합 ,1
 마켓뷰  차익실현 물량에 코스피 소폭 하락,1
코스피      대로 하락 마감 삼성SDI 등  차 전지주 일제히 ,1
코스피  약보합 마감 기관  차익실현 매도 에 숨고르기,1
 삼바    릴리  코로나 치료제 생산 시작,1
삼바    릴리 항체치료제 생산 시작 국내 유리한 점은 ,1
 릴리 코로나 치료제도 삼바가 만든다,1
코로나 이어 친환경 시대도  BBIG 가 여전히 핵심산업,1
코스피  거리두기 격상에 소폭 하락 마감         ,1
코스피   쉬어 가면 어때  기관 매도에       하락,1
코스피 사흘째 연고점 찍은 날  증권가에선  소외 업종 주목 ,1
 마감시황 코스피      대로 상승   사흘째 연고점,1
 TF매매동향  외국인   아모레퍼시픽  사고  삼성전자우  팔았다,1
 마감  코스피  외인   일째  순매수 에 상승      선 도달,1
 마켓뷰   돌아온 외국인  덕에 코스피  일 연속 연고점 경신,1
 TF시황 코스피      선 돌파 사흘 연속 연고점 갱신,1
 시황종합  코스피      선 올라  일 연속 연고점 외인   일째  사자 ,1
코스피     선 돌파하며 사흘 연속 연고점 경신,1
 마감시황  코스피  외국인 매수에 연고점 재갱신     선 안착,1
코스피  사흘째 연고점  랠리  외국인   거래일째 폭풍매수,1
코스피   또 연고점  외국인    일간  조    억원  사자 ,1
 코스피 마감  외국인 막판 순매수에 상승 연고점     선,1
외국인   거래일 연속 순매수 코스피 상승마감,1
코로나 재확산세에  숨고르기  코스피  강보합 마감,1
코스피  나흘 연속 상승     선 마감,1
 오후 주식시장은 개인 외인 매수에 코스피 상승 전환,1
기관  다 팔아도 삼성그룹 엔  베팅 ,1
 외인   일째 순매수  코스피 보합권 등락 달러 원 환율    원 ,1
코스피  최고점 까지    남짓 외국인 다음주에도 온다,1
코스피        오르며      선 돌파 사흘째 연고점 경신,1
     코스피 하루만에 새역사,1
삼성바이오 올해 매출   조 클럽  가입 확실,1
LG 빅  주가     급등  현대차 시총 추월,1
 TF매매동향  외국인   LG화학  사고  삼성전자우  팔았다,1
코스피  이틀 연속 사상 최고치 외국인     억 매수,1
개인 팔 때 외국인은    조 폭식 LG화학 최고가,1
 시황종합 코스피         이틀째 사상 최고      일째  사자 ,1
역사 새로 쓴 코스피 최고점 뚫고     P로 마감,1
 TF시황  코스피  외국인 매수행렬에  거래일 연속 연고점  경신 ,1
코스피     선도 돌파 장중 최고치 경신,1
코스피  또 사상 최고가 경신           마감,1
 마감시황 코스피  외인 매수 힘입어 이틀 연속 사상 최고치,1
외국인  사자 에 코스피 지수 또 최고치 경신,1
이틀 연속 사상 최고치 코스피  외국인     억 순매수,1
 코스피 마감 외인 매수에 연이틀 사상 최고 행진       ,1
코스피 외국인 매수 힘입어 또 사상 최고치 경신,1
 마감  코스피   바이코리아 에 또 최고치 경신      선 돌파,1
 특징주  LG화학  신고가 경신   외국인 주가 견인,1
코스피  이틀 연속 역대 최고치 경신          마감,1
 fn마감시황  코스피      선 돌파   하루새 역대 최고치 경신,1
삼성ENG  말레이시아서  조    억 메탄올 플랜트 수주,1
삼성전자 기아차 공장도  코로나 스톱   수출마저 발목잡나  코로나 확산에 산업현   ,1
 TF매매동향 외인 개인  삼성전자 팔고 기관  SK이노베이션 던졌다,1
코스피     선 털썩   외국인  역대 최대     조 매도 공세,1
 마감시황 코스피     사상 최대 매도에      하락,1
 마감    조원대  외국인 매도세에  코스피     선 아래로,1
삼성ENG  말레이시아서    조 메탄올 플랜트 수주,1
 마켓뷰  코스피  외국인  팔자 에 사흘 만에      아래로,1
역대급 증시 개인 순매수 외인 순매도  사상 최대 ,1
 코스피 마감 믿었던 외국인의 배신      급락,1
코로나 지방 사업장 확산에 산업현장 비상,1
 시황종합 코스피     선 아래로 외인    조 매도 vs 개인    조 매수,1
 TF시황  코스피  외인 차익실현에 하락 마감     선까지 후퇴,1
대형주 오른다  진격의 삼성그룹주펀드 수익률     ,1
외국인    조원 순매도 코스피       뚝 ,1
코스피      선 아래로 외국인 팔자  역대 최대  규모,1
코스피  외국인  역대급 팔자세 에 하락      선 마감,1
코스피  외국인  조 천억원 매도 폭탄      하락,1
코스피  외국인 매도 공세에 하락 마감     선 후퇴,1
코스피  외인 기관  팔자 에   대 하락,1
임상 완성하고도      억 들인  삼성 첫 복제약  출시 끝내 무산,1
설정액     억원 깨진 통일펀드,1
 TF매매동향  외국인   삼성전자  사고  삼성전자우  팔았다,1
재계  학벌 가속화 SKY 출신 CEO    대로  뚝 ,1
 마감시황 코스피  외인 매수에     선 돌파 사상최고치 경신,1
 이틀째 최고점  코스피      선까지 상승 코스닥도    선 눈앞,1
 TF시황  국내증시  강세  행렬 코스피  이틀 연속 최고치 경신,1
 마감   지붕 넘어 하늘 뚫은  코스피  또 신기록           ,1
 코스피 마감  외인 매수      선 신기록 행진 삼전 하닉  강세 ,1
코스피  이틀 연속 역대 최고치 경신           마감,1
이틀 연속 최고치 경신 코스피       오른         마감,1
삼성바이오 아스트라 합작사   셀트리온 선점  바이오시밀러 개발 청산,1
코스피     선 사상 최고 또 경신하나     만원 근접,1
코스피       선  강세   외국인 나홀로 순매수,1
코스피     선 유지  장중  최고 신기록  세울까,1
한국판 뉴딜 사업 시행  경제 구조 재편  바이오 산업 최적지 송도 신규 분양에    ,1
코스피  외인 매수에     선 돌파 사상최고치 경신,1
코스피        뛰며 이틀 연속 사상 최고치 경신,1
코스피    추가부양책 기대감에 이틀 연속 사상 최고치,1
코스피    추가부양책 기대감에   대 급등 사상 최고치 또 경신,1
 TF매매동향  외인 기관   현대차  매수 집중,1
전국 생산 실적  악화일로  가운데 의약품 생산     증가,1
      초읽기  들어간 코스피  환율 하락 백신  효과에 고공세,1
 일 연속 천장뚫은 코스피     선 턱밑,1
 TF시황  코스피  연일 신고가 행진 삼성전자 등 우량주 주가  훨훨 ,1
 fn마감시황 코스피  사흘 연속  사상최고      선 눈 앞,1
 코스피 마감 또 최고치 경신     선 코앞,1
코스피   일 연속 최고치 경신     선 목전서 마감 종합 ,1
 지붕킥  코스피      선 고지 눈 앞 원 달러     원대 붕괴 종합 ,1
 시황종합  코스피  일째 사상최고      눈앞 코스닥도     돌파,1
코스피  사흘 연속 사상 최고치 경신      선 눈앞,1
코스피 역대 최고가        로 마감,1
코스피  외국인 개인 매수에      코앞까지 코스닥     돌파,1
 마감        보인다   코스피        또 신기록,1
 지붕 뚫고 하이킥    주식 국채 원화  트리플  강세,1
 마감시황 코스피  일 연속 사상 최고치 경신        선 눈앞,1
코스피 장중     선 넘어      눈앞 환율     원선 깨져,1
 시황  코스피     선 유지  외국인 순매도로 돌아서,1
증시 백신 랠리  제약 바이오  고공행진,1
코스피  거침없는 질주   P 오르며 사흘째 최고치 경신,1
SK케미칼 무려       상승 톱 ,1
코스피     도 돌파 세계증시서 가장  핫 ,1
동학개미에 외국인도 랠리 동참  아직 사고싶은 주식 많다 ,1
파죽지세 코스피      선도 돌파 사상 최고치,1
코스피       돌파했는데   개미들  체감지수 는 썰렁 ,1
 마감시황 코스피  외인 매수에 사상 최고치     선 마감,1
 TF매매동향  외국인  삼성전자 사고 삼성전자우 팔았다,1
코스피      선 안착 환율      원선도 위협,1
코스피  사상 첫      돌파 코스닥도 연중 최고 경신,1
 마감  외국인  바이코리아   코스피  첫     시대 열렸다,1
연일 사상 최고가 쓰는 코스피      선 마감 종합 ,1
 만전자 시대 열렸다 삼성전자 종가도 첫  만원대,1
신기록 행진 이어간 코스피 나흘 연속 역대 최고 기록 경신,1
 마감시황 코스피 사상 첫     선 돌파   반도체  달러가 이끌었다,1
코스피      시대  왔다   만전자  된 삼성전자,1
 TF시황  새 역사 쓴 코스피       고지 넘었다 나흘 연속 최고가,1
코스피  사상 첫     고지 안착  백신 훈풍 타고 더 오른다  종합 ,1
 코로나 백신  상용화 눈앞  진단키트 의 운명은,1
 시황종합  코스피      사상 첫 돌파     만전자  안착 ,1
코스피   일 연속 역대 최고 첫     선 마감,1
 이번엔 내 차례    건설 전기가스도 상승 대열 합류,1
 TF매매동향  외인 기관  삼성전자     억 원 팔았다,1
 마녀는 없었다   개인 매수세에 코스피      선 유지,1
 마감시황 코스피   네마녀의 날      대로 밀려 코스닥      ,1
 TF시황  엇갈린 국내증시 코스피  외인  조 매도에  하락 ,1
 네 마녀의 심술 에 삼성전자 SK하이닉스 등 시총 상위   털썩 ,1
 네 마녀의 날  코스피  약보합 마감 개인은     억원  사자 ,1
 네 마녀의 날  코스피  소폭 하락 외인  조 매도 종합 ,1
 코스피 마감 외국인  팔자 에 하루 만에  유틸리티 건설  강세 ,1
코스피   네 마녀의 날  약보합 마감 동학개미  천억 순매수,1
 마감  외인  조원대 순매도  코스피         하락 마감,1
 네 마녀의 날  코스피 약세 외인 기관 매도,1
 TF사진관  코스피   장 초반 하락 개장 ,1
  증시 하락 여파 코스피       하락     선,1
 TF시황  국내증시 엇갈린 출발   코스피  외국인 기관 매도에 ,1
 fn마감시황  네 마녀의 날  코스피 소폭 하락   외국인    조 매도,1
코스피      선 뚫었다  P 반락 외국인    조 매도,1
개미가 판 뒤집었다 코스피 반등  장중     선 돌파,1
코스피  개인 매수에 상승 반전 최고치 또 경신,1
 fn오전시황  네 마녀의 날  코스피 하락세   시총상위주  우수수 ,1
거리두기  단계 가능성 제약사들 재택근무 확산에  난감 ,1
치열했던 시총  위 경쟁 LG화학이 승자 되나,1
 TF매매동향  외국인   LG디스플레이  사고  삼성전자우  팔았다,1
코로나 확산에 코스피 이틀째 하락 코스닥은 조용히 최고가,1
백신 접종 개시했다는데   코스피 이틀째 하락,1
 마감시황 코스피  외국인 기관 동반 매도에     선 후퇴,1
 TF시황  엇갈린 국내증시 코스피 내리고 코스닥 오르고,1
