뉴스제목,주가변동
코스피  개인 외인 동반 매수에도     선 하락 마감    저평가 실적주 주목해   ,1
 마감시황 기관 순매도에 코스피     선대 하락 마감,1
코스피  관망세 확산 기관 매도에 약보합 마감,1
 마감시황 코스피  기관 매도에 소폭 하락,1
 코스닥 마감    기관 매도에 나흘만에  하락     선 지켜,1
코스피  기관 매도에       하락 마감,1
 마감시황 외인 매수 전환에 코스피      선 방어,1
코스닥  외인 기관 동반 매도에 하락 전환    선,1
코스피  보합세 지속     선   개인 나홀로 매수,1
코스피 소폭 상승 전환     선 개인 홀로 사자,1
 오후주식시장은 코스피 상승 반전   개인      억 순매수,1
데브시터즈  올들어 주가   배    쿠키런 킹덤  대박 났어요 ,1
코스피       선  약보합세   시장은 관망세 지속,1
 오전시황 외국인  기관 매도에 코스피     선 위태,1
코스피  장중      선  소폭 하락   외인 기관 순매도,1
 외인 기관 팔자  코스피 하락     선  유럽 호재  셀트리온 ,1
 오전시황 코스피 보합세   장 초반 개인      억 순매수,1
코스피  외국인 기관 동반 매도에 약세,1
펄어비스 주식    원    원 액면분할한다,1
세상에 없던  쌍방향 미디어 플랫폼  시동   개 기업과 협업,1
펄어비스 주식        원 액면분할,1
펄어비스  주당    원    원 액면분할  붉은사막으로 국위 선양 ,1
카카오처럼  주식 쪼개기  나선 기업 벌써   곳 주가 상승 카드되나,1
기관 외국인 동반 순매수로     선 회복,1
 마감시황 코스피  외인 기관  사자 에     선 회복,1
 시황종합  코스피    넘게 올라     선 마감 외인 기관  쌍끌이 ,1
코스피  외국인 기관  사자 에     선 회복       상승,1
 시황  외국인 기관 쓸어담았다 코스피      상승,1
 코스닥 마감 기관  인 동반 매수에 상승 마감    선,1
코스피    상승     선 기관 외인 동반 매수,1
 주주가치 제고 기대  펄어비스     원    원 액면분할 승인,1
펄어비스  주총서    원    원 액면분할 승인,1
펄어비스  주총서  대  액면분할 승인 주주가치 제고 기대,1
코스피 장초반 상승     선 외인 기관  사자 ,1
 오전시황 코스피 장 초반     대 상승   외국인  거래일 연속 매수,1
코스피  외국인  사자 에 장중     선 회복,1
코스피  다우 사상 최고치 경신에 상승 출발 외인 홀로 매수,1
코스닥  개인 순매수에 상승 출발     선 ,1
 마켓뷰  외국인 선물 대량 매도에     선 하락한 코스피,1
 시황종합       바라보던 코스피  상승분 반납하고     선 마감,1
 시황  국내증시  외인 기관 매도에  약세  마감,1
코스피 혼조 마감        앞에서  주르륵 ,1
 마감시황 코스피  외인 기관 매도세에     선 후퇴,1
 코스닥 마감 외인 기관 매도에  하락     선,1
코스피  기관 외국인 매도세에     선 반납       하락,1
 fn마감시황  코스피  개인      억  매수에도 하락 마감,1
법 개정에 흔들리는 게임   주가 하락 언제까지,1
 이데일리N  윤석헌 원장  청년 자영업자 폐업률 높아   적극지원 해야   ,1
 코스피     대 지속  외국인 연기금 순매수,1
펄어비스  액면분할 소식에   대 강세,1
 특징주 펄어비스  액면분할 소식에   대 강세,1
 오전시황 코스피     대로 올라 서 연기금 장 초반 매수세,1
 특징주  펄어비스  액면분할 소식에   대 강세,1
코스피 장초반 소폭 상승     선 코스닥도 올라,1
 특징주 펄어비스  액면분할 소식에 강세,1
주가     내리는 펄어비스   액면분할 마법 통할까  박해린의 뉴스 마켓 ,1
변동성 커지는  증시  단기매매  vs  중장기 상승추세 ,1
 주식    원    원 액면분할  펄어비스    강세,1
 마켓뷰  외국인 매수에 코스피     선 돌파   거래일만에 최고치,1
   순매수에 코스피 코스닥 모두 순항,1
 시황종합    훈풍  코스피     선 안착 외인 반도체  집중 매수,1
외국인 나홀로  사자  대형 반도체   싹쓸이 ,1
 fn마감 시황 코스피  외국인 매수세에      상승     선 마감,1
코스피  외국인  사자 에     대 올라서       상승,1
 마감시황 코스피  외국인 매수에      상승 마감,1
 코스닥 마감 외인 기관 사자에   대 상승    선,1
 시황  국내증시  강세  코스피  외인 매수에     선 마감,1
 마감시황  코스피 상승 마감     대,1
   훈풍  외국인 사자에 코스피      상승     선,1
    대 머무르는 코스피    홀로 매수세,1
실적 장세 돌입 앞두고 불확실성 해소 확인 중인  증시,1
코스피  장중     선 등락 외인 기관 순매수,1
 fn오전시황 코스피  외국인 기관 사자에  상승      선 회복,1
코스피  외인 사자에 상승     선 바이든 인프라 투자 호재,1
 인프라 투자 계획 효과 코스피      에 상승출발,1
코스피  외국인  사자 에     선 회복,1
코스닥  개인 사자에 상승 출발    선,1
 개장시황  뉴욕발 훈풍에 코스피 상승세     대,1
 시황  엇갈린 국내증시 코스피  개인 외인 매수에 강세,1
 마감시황 코스피  개인 외인 매수에     선 마감,1
 시황종합  코스피 강보합     선 마감 스마트폰 철수 LG전자 ,1
 코스닥 마감 기관 순매도에  약보합     선 하회,1
 마감  코스피  개인 외인 쌍끌이 매수에 상승      선 회복,1
코스피  외국인 개인 순매수세에 상승마감,1
코스피  개인 외인  쌍끌이 매수세  상승 마감     선 안착,1
기관 순매도 지속 코스피    선 등락,1
코스피 보합권 등락 스마트폰 철수 LG전자    ,1
코스피  오전 중 외국인 기관 순매도에 약세 지속,1
 오전시황    금리 상승 부담 코스피 장 초반 약세 흐름,1
코스닥  개인 나홀로  사자 에 하락 출발     선 ,1
코스피  외국인 기관 순매도에 약세,1
코스피 약보합     선 기관  팔자  vs 개인  사자 ,1
코스피  장 초반     선 탈환했지만 상승폭 축소,1
 검은사막  펄어비스  주   시간제 위반 수당  억원 미지급,1
장 종료 앞두고 외국인  사자  러시 코스피  일 연속 상승 마감,1
 시황종합  코스피  일째 상승     선 마감 외국인  일째 사자,1
 코스닥 마감 이틀째 올라    선 회복 씨젠 강세,1
 마감시황 코스피  개인 외인 매수에 상승     대 마감,1
코스피  외국인 개인 매수에  상승    씨젠     ,1
 마감  코스피  개인 외인 쌍끌이 매수에 상승      선 안착,1
 분기 실적 부진 전망 속 엇갈리는 게임    포트라이트 ,1
외국인 순매수 전환 코스피 강보합     선 회복,1
 분기 실적 엇갈리는 게임    상승 모멘텀은,1
펄어비스  지난해 기부금        사회공헌 확대 ,1
코스닥  개인 순매수세 타고 상승 전환     선 ,1
클루커스  CJ올리브네트웍스 내부 시스템 클라우드 구축 프로젝트 완료,1
 옵션만기일  코스피  거래일만에 하락     선 밀려,1
CJ올리브네트웍스 내부 시스템 클라우드 전환  클루커스 수행,1
기관 외인 매도에 코스피 하락 출발     대에서 등락,1
 오전시황 외국인 기관 매도 속  코스피 소폭 하락세,1
옵션만기일 맞은 코스피  소폭  하락  삼성전자 이틀째  약세 ,1
거래소  펄어비스  주식분할로   일부터 매매거래정지 ,1
 돌아온 외국인  코스피 반등 성공,1
외인  일만에  팔자  숨고른 코스피  비중확대 기회 ,1
 시황종합  코스피            선 밀려 외국인  일만에 팔자,1
코스피  인플레 우려로  거래일 만에 하락,1
 시황  엇갈린 국내증시 코스피  외인 기관 매도에  약세 ,1
 마감  코스피  외인 기관  팔자 에 하락      선으로 밀려,1
 마감시황 코스피   거래일 만에 하락     선 마감,1
코스피  외국인 기관  팔자 에 하락 SK바사    ,1
코스피  외국인 기관 순매도에 하락 코스닥 상승 마감,1
코스피   일 만에 하락 마감 외인 기관 동반  팔자 ,1
 코스닥 마감 외인 매수에  거래일 연속 상승     선  코앞,1
 마감시황  코스피  외인 기관 매도에 결국      선 마감,1
펄어비스 주식 액면분할        원      일 매매거래 정지,1
코스피     선 등락 코스닥은   대 상승,1
펄어비스    일부터 사흘간 주권매매거래 정지  액면분할 ,1
외국인 기관  팔자 에 코스피     선 아래로,1
코스닥 오르니 시총 서열도  엎치락뒤치락 ,1
코스피 장초반 보합권 등락 개인 나홀로 사자,1
 개장시황 미국  훈풍에 코스피 코스닥 상승세,1
코스피  뉴욕증시 호조에도  약보합  외국인 기관 매도,1
코스닥   기술주 강세에 상승 출발     선 ,1
 증시 이슈  펄어비스  액면분할 후 소폭 하락    향후 전망은 ,1
 마감시황 코스피      선 턱밑 마감 연기금 한달만  사자  종합 ,1
코스피      선 안착 실패 소폭 상승 마감,1
 마감  코스피      선 턱 밑 마감  코스닥은     선 돌파,1
 마감시황 코스피      선 턱밑 마감 개인 순매수,1
 마감시황 코스피      선 코앞 마감   코스닥은      선 돌파,1
 코스닥 마감  제약주 강세 타고 상승      선 ,1
 시황종합  코스피      턱밑 마감 연기금   일만에 순매수,1
최근  년간 청산 벤처펀드 수익  위 VC는 스톤브릿지벤처스,1
 오후주식시장은 코스피  외인 기관  팔자 에 보합세,1
 특징주  펄어비스  거래재개 첫날   대 보합세,1
코스피 혼조세   힘겨운 개인,1
크래프톤부터 지그재그까지 스톤브릿지   년간     억 벌었다,1
코스피      돌파    증시 금리 지표 안정,1
코스피  외국인 기관 매도에도 장중     선 돌파,1
코스피    증시 호조에     선 돌파 휴온스글로벌    ,1
 특징주  펄어비스  액분 첫 거래일 상승,1
코스피  이틀 연속 장중     선 넘어 코스닥도     선,1
 차영주의 금요시장  삼성전자 배당금 날 단기 수익 노린다면 SK하이닉스 사야 ,1
코스피   증시 사상 최대치 기록에     선 유지,1
 우려했던 급락 사태 NO  큰 변동성은 감지 ,1
글로벌 VC 투자 대기업 동맹   유니콘 육성  생태계 커졌다  한국경제 성장동력   ,1
외국인  조 공매도 셀트리온 LG디스플레이 몰려 종합 ,1
자체엔진으로 더 실감나는  붉은사막   K게임 흥행 잇는다,1
 fn마감시황  공매도 재개 첫날  주가 부담에 코스닥      급락,1
 마감시황 공매도 재개 첫날  코스피 코스닥 동반 하락,1
 공매도 부분 재개  코스피 코스닥 모두 풀썩 코스닥   대 급락,1
 시황종합  공매도 재개 첫날 코스닥      급락 바이오   우수수 ,1
 마감시황   공매도 재개  맥 못 추는 코스피      마감,1
공매도 재개 첫날 코스닥      하락 마감 코스닥      대  ,1
공매도 재개 첫날 코스닥 바이오주 급락 종합 보 ,1
 코스닥 마감 공매도 첫날 바이오  급락   대 내려     선 ,1
외국인 기관 매물 출회 코스피 코스닥 하락 마감,1
펄어비스  채용연계 인턴사원 공개 모집,1
 마감  공매도 재개 첫날 코스피 하락세  코스닥은      급락,1
코스닥  시총상위주  출렁     넘게 내리며     선 ,1
펄어비스      년 채용연계 인턴사원 공개 모집,1
공매도 재개 첫날 대형주 혼조 코스닥 바이오주는 약세 종합 ,1
코스닥  약세 지속 개미 홀로 매수 방어,1
공매도 재개  피해야 할 종목은 대차잔고 높고 실적 부진하면  위험  순위 ,1
  콘솔 게임  올해 날개 달고 세계로 비상,1
공매도 재개 이틀만에 코스피  반등  코스닥도 상승 마감,1
 시황  공매도 재개 이틀 만에 반등 코스피         마감,1
 마감시황  공매도 이틀째 코스피 코스닥 상승 마감,1
 시황종합  공매도 이틀만에 반등 코스피        코스닥       ,1
 마감  공매도 재개 이틀만에 반등  코스피     선 마감,1
