뉴스제목,주가변동
HMM   Q 영업익 또  조 넘긴다 쾌속질주 예고,1
  주일  명씩  퇴사 러시에 고심 깊어진 HMM,1
 굿모닝 증시  OPEC  회담 또 다시 취소 유가 급등,1
HMM   분기 영업익 시장치보다     상회 전망 대신,1
 클릭 e종목 대신  HMM  전망치     웃도는  Q 깜짝실적 ,1
대우건설 매각  위법성 논란에  제 의 중흥  우려까지,1
공정위  샌드백  신세,1
 미리보는 이데일리 신문 고삐 풀린 국제유가 글로벌 인플레 공포,1
 조간브리핑  현대차  디지털트윈 도입 제작 비용 줄이고 시간은 단축,1
깜짝실적 대명사 된 HMM   Q도  조원대 영업익 이어간다,1
물류대란에 선사들  선박확보  초비상,1
aT HMM 업무협약   농수산물 수출길 연다,1
 마켓뷰  코스피 사흘만에 다시 하락   외국인  삼성전자 한샘 대량 매도,1
해운업 호황타고 SM상선  코스닥 예비심사청구  기업가치  조 목표  마켓인사이트   ,1
 해운대란 에 막힌 농수산식품 수출  전용선으로 뚫는다,1
 김민희의 해설      공정위  과징금 폭탄 에 공든 해운재건 무너질라,1
HMM  농수산 수출품에 선박 적재공간 우선 제공,1
aT HMM  수출 농수산식품 해상운송 지원 위한 업무협약 체결,1
수출 농수산물 해상운송 지원  aT HMM 업무협약 체결,1
 연기금  팔만큼 다 팔았다  빈집털이 전략 써볼까,1
농수산식품유통공사 HMM  해상운송 지원 업무협약,1
농수산식품유통공사 HMM  해상운송 지원 업무협약,1
aT HMM 농수산식품 해상운송 지원 업무협약,1
 표 유가증권 기관 외국인 개인 순매수 도 상위종목  월   일 최종치 ,1
K스톱 운동 첫날 주가 롤러코스터 탄 에이치엘비,1
 귀한 몸 된 중고선  선복 부족에 해운사 매입 경쟁,1
EU가 높이는 탄소 허들  철강 항공 해운    수천억원 비용 늘듯,1
공매도 반대  K스톱 운동  개시 한국판 게임스톱 나오나,1
HMM만 있나   벌크선 강자  대한해운도 있다,1
오늘의 증시 메모  월   일 ,1
  억 금융 자산가들이 투자한 종목은 ,1
슈퍼리치 최애주식은 삼성전자,1
 월까지 매달 임시선박  척 투입   운임지원도 확대,1
금융자산   억 이상 자산가 투자한 국내주식은 ,1
 물류난 함께 극복해요  수출지원에 힘 모으는 기업들,1
삼성증권  업계 최초 예탁금  초고액자산가 법인고객    조  달성,1
정부  물류난에 임시선박 투입 확대   운송비 지원도  배 이상 늘려,1
초고액 자산가 법인  슈퍼리치 국내주식  위는  삼성전자 ,1
 철광석 자동차 운반선 까지 투입 수출물류대란 해소  총력전 ,1
물류난 속 선사 화주 함께 살려면  장기운송계약 늘려야 ,1
수출 성수기 온다 임시선박에  운반선까지 끌어다 동원,1
물류난 해소 위해 임시선박 증편 운송비 지원도    억으로 확대,1
 수익       초고액 자산가 법인 함께 퍼담은 종목  개,1
  억 금융부자  올해 가장 많이 산 주식  TOP  ,1
HMM   만    TEU 컨테이너선 전부 만선 출항,1
금융자산   억 이상 자산가들이 투자한 국내 주식 상위권은 ,1
HMM   만    TEU급 컨테이너선  척 모두  만선 ,1
슈퍼리치 포트폴리오 원픽은  삼성전자 ,1
코스피 발목 잡는 외국인 매도세  접종률이 관건 ,1
삼성증권  업계 첫 예탁 자산     조    조 클럽 ,1
해운업계  공정위 과징금 예고에 거센 반발 돌입,1
평택 당진항  수소항만  조성 탄소중립 이끈다,1
수소항만 조성 스타트 평택항 민관협력 업무협약,1
   해운 운임상승 위법 여부 조사    HMM도 포함,1
    년까지 주요 항만 에너지 소비  수소 기반으로 전환,1
항만도  탄소중립      년 전국 주요 항만 수소에너지 생태계 구축,1
해수부  오늘  평택 당진항 탄소중립 실현  민관협력 업무협약 체결,1
    년 물류전용 수출바우처 사업 참여기업 모집,1
김춘진 aT 사장  새만금에 국가전략  식량 비축기지  만든다 ,1
    년 내공이 이룬 역대급  어닝 시즌   혁신 속도전 나설 때 ,1
보복소비 슈퍼 호황기 만난 기술경쟁력  기업 성장판 열렸다,1
HMM 파업 강행  안 그래도 어려운 수출물류 타격 우려,1
공정위  천억 과징금 예고에 해운업계  소송불사  반발 ,1
선박 늘리는 기업들 하반기 물류난 숨통 트일까,1
파업 과징금 두가지 악재    해운대란 더 심해지나,1
 성과 공유해달라 vs 하반기 시황 보고  HMM 노사 온도차에 파업 리스크 ,1
파업 위기 HMM  해상노조  차 교섭 결렬  합당한 대우 원해 ,1
HMM  해상노조  차 교섭도 결렬  파업 가능성 고조,1
HMM  해상노조와  차 교섭 결렬 육상직과 파업 가능성  ,1
HMM  해상노조와  차 교섭 결렬  파업 위기 고조,1
HMM 해상노조   차 교섭도 결렬 파업 위기 고조,1
실적 잔치 속 노사갈등  파업 전운 감도는  흠슬라  배재훈 사장 시험대 올랐다,1
HMM 해상노조  차교섭 결렬   파업 위기에 물류난  우려 ,1
 대형주 반등 온다  외국인  코스피 컴백  임박한  가지 이유,1
매일   시간 한달    시간 HMM 선원 근무표 살펴보니,1
HMM  오늘 해상노조와  차 교섭  합의 이룰까,1
외국인  큰집 에는 반드시 돌아온다  대형주 빈집털이 나서라 ,1
 호주 취업  메타버스로 KOTRA  온 오프 박람회 개최,1
CB 차익만  조원대 산은   년 연봉 동결 HMM 직원 보상엔  글쎄 ,1
메타버스로 호추 취업 뚫는다 코트라  호주 취업박람회,1
KOTRA  호주 시드니 멜버른서       취업 박람회  온 오프라인 개최,1
 파업 위기  HMM  오늘 해상노조와  차 교섭   극적 타결 이룰까,1
HMM 해상노조  차교섭 결렬  파업전운에 해운대란 우려,1
국내 최대 선사 HMM 임단협 난항   파업 가능성 높아져,1
경실련  공매도 투기종목 조사 촉구 금융위  조사진행 위원장 면담 추진 ,1
 임금     인상  vs       인상  커지는 HMM 파업리스크,1
청와대까지 찾아간 HMM 노조  마지막 순간까지도 파업은 피할 것 ,1
경실련  공매도 재개 후 주주 셋 중 하나  피해 경험 목격 ,1
연초부터     넘게 상승  ETF 수익률  위는  철강 ,1
 운임 최고조인데  HMM  임금협상 결렬에 파업리스크 커졌다,1
 임금     인상    달려간 노조 HMM 최대 실적의 그늘,1
전운 감도는 공매도 시장  투기종목 조사해 달라  금융위에 탄원서,1
 파업 전운  HMM 노조   에 SOS  파업 안 하게 해주세요 ,1
HMM 노조  파업위기에 청와대에 도움 요청,1
재개    일 맞은 공매도  외국인 먹잇감은 바이오 해운 ,1
 펀드매니저는 홈런타자 말고  할타자 돼라  대표 맡고도 직접 펀드 굴리며 기업탐   ,1
마지막 교섭 앞둔 HMM 사상 첫 파업  촉각 ,1
 공정위 과징금은 해운법 훼손하는 격   해운업계  국민의힘 원내 지도부에 건의,1
마지막 협상테이블 앉는 HMM 노사  의견 좁힐까,1
해운업계  국민의힘 원내 지도부에 공정위 이슈 해결 건의,1
HMM 고려해운 등 해운업계  국민의힘 원내지도부 만나  공동행위  정책 건의,1
해운업계  국민의힘 원내 지도부에  해운공동행위 현안  정책건의,1
마지막 교섭 앞둔 HMM 노사   기업들은 물류대란 우려에 울상,1
HMM  사상최대 실적에도 노조파업 과징금 리스크에 전전긍긍,1
HMM의 딜레마  실적 좋아질수록 임금협상 난항에 담합 걱정,1
해운은 초호황인데 HMM  인력 유출에 파업 위기,1
마지막 교섭 앞둔 HMM 최대 실적에도 긴장감,1
 한줄 MEMO  물류전용 수출바우처 최대  천만원 지원,1
HMM 노사 임금협약 결렬 파업 위기감 고조,1
상반기 은행 순이익   조 육박,1
임단협 이견 못 좁힌 HMM  파업수순 밟나 종합 ,1
HMM  선원 노조와 임단협  차 교섭도 결렬,1
HMM strike possible as one union rejects late   ,1
산업은행  순이익      증가 이유 봤더니,1
산업은행  역대 최대 실적에도 웃지 못하는 까닭은,1
가뜩이나 수출 선박 모자란데 파업 위기 놓인 HMM,1
HMM   차 임단협도 결렬 사상 첫 파업 가능성,1
청와대 청원까지 간 HMM 임금 협상  차 교섭도 결렬,1
HMM 해상노조  차 교섭도 결렬 노조  파업 불사 ,1
끝까지 평행선 달린 HMM 노조 사상 첫 파업 위기감 고조,1
HMM   차 교섭도 결렬 사상 첫 파업 우려 고조,1
국내 은행 상반기 순이익   조    억,1
HMM   차 교섭 결렬  파업 전운  해운업계  정부  산업은행 나서라 ,1
은행 상반기 순익  조 늘었다  대출이자수익 급증,1
HMM 노사  막판 협상도 결렬 사상 첫 파업 초읽기,1
HMM 임단협 결렬 중노위에 쟁의조정 신청,1
상반기 일반은행 순익    조 원   대출 이자 이익 커져,1
암초 만난  해운 재건  HMM  파업 위기감 고조,1
HMM 올해  역대급  실적  컨테이너선 운임 연일  순풍 ,1
 개미 뿔났다  코스피 하락  외인 공매도 탓 ,1
MSC  HMM 인력 빼가기 본격화   선원  통째 스카우트 도,1
 단독   선원 통째 스카우트  스위스 MSC  HMM 인력 빼가기 본격화,1
한투   HMM 목표가     상향 운임 강세  분기까지 지속 ,1
 적선동 괴담  씻어낼까   HMM  현대그룹 떠나 여의도에 새 둥지  서종갑의    ,1
파업이냐 합의냐  HMM 임단협 운명의 한주  곳간 키 쥔 산은이 관건,1
HMM 육상노조  파업권 얻었다 첫 파업 전운,1
HMM 육상노조 쟁의권 확보 중노위   조정 중지  결정,1
 속보 HMM 육상노조  중노위 조정 중지 파업권 획득,1
HMM 육상노조  임금    인상안 거부 사상 첫 파업 위기,1
HMM 육상노조  사측    인상안  반대  창사이래 첫 파업 초읽기,1
 테이퍼링 충격  코스피      붕괴,1
 외국인 정말 겁나게 던지네 이제라도 손절해야 하나  코스피     선 붕괴  동   ,1
흠슬라 주주의 한숨 임금 인상안 부결  파업가능성 더 높아져,1
팬오션  분기도  순항  고유가 부담에 한전  울상 ,1
 증시이슈   파업 위기  HMM  급락 마감,1
아시아 미국 유럽 노선    점유한 HMM 파업하면  부산항 마비될수도 ,1
코스닥    급락장에 외국인   차전지   담았다,1
탄력받은 크래프톤  나흘간     상승 공모가 회복 눈앞에,1
코스피 상장사     원 팔아   원 남겼다   화학업종 선전,1
HMM 육상노조  사측  임금    인상 안에     반대,1
 상반기 코스피 실적     원 팔아   원 주머니에 이익률  쑥 ,1
 상반기 코스피 실적 매출     조 시대 활짝   곳 중  곳  흑자 ,1
 같이경제  해운 물류 대란  산 넘어 산 ,1
HMM 육상노조  사측안     반대,1
HMM 노사  최후 조정 돌입 사상 첫 파업 목전,1
HMM 육상노조도   일 파업 찬반투표  각자 행동 가능성 높아져,1
HMM육상노조    일 파업 찬반투표 예정,1
 데일리안 오늘뉴스 종합   태풍 오마이스  문대통령  피해 최소화에 만전 침수    ,1
HMM 해원노조   명 중  명  파업 찬성     일 집단 사표 제출,1
HMM 해상노조    일 단체 사직  육상노조는   일 파업 투표,1
HMM 선원노조 파업 가결  수출 물류대란 현실화 우려,1
HMM 육상노조  오는   일 파업 찬반투표 각자 행동 나서나,1
HMM 육상노조  이달   일 파업 찬반투표 실시,1
압도적 파업 가결 HMM 노조   단체 사직  카드도 꺼냈다,1
HMM 해상노조      파업 찬성 물류대란 위기 직면,1
HMM 육상노조    일 파업 찬반투표 실시,1
부산 인천 상공계   해운법 개정안 조속 통과  촉구,1
HMM  해원 이어 육상노조   일 파업 찬반투표,1
 파업공화국  HMM도  수출길 묶인다,1
HMM  파업 단체이직  배수진 통할까  수출대란 가시화,1
국내 최대 컨테이너 선사 HMM  파업 결의에 물류대란  우려 ,1
HMM workers to quit en masse as a form of str   ,1
 미리보는 이데일리 신문 노조  물류 교통대란 눈앞에  경제혈맥 막힐 판,1
정부  해운 수출입물류 비상대책 TF 가동,1
HMM 노조  모레 단체 사직서 제출 기아도 파업 수순,1
HMM  파업하면     억원 손실  노조  열린 자세로 협상하자 ,1
HMM 사측  노조 단체사표  스카웃 제의는  개월 계약직  종합 ,1
HMM  파업시 막대한 손실 노조 열린 자세로 협상해달라 ,1
 파업 시 손실      억 원  위기의 HMM  노조에  열린협상  호소,1
파업 기로에 선 HMM  수출  물류대란  가시화될까,1
  일만에 돌아온 외인    삼성전자 대신 LG화학 때렸다,1
HMM 사측  노조 단체사표  스카웃 제의는  개월 계약직 ,1
문성혁 해수부 장관  HMM 파업 결코 있어선 안돼   비상계획은 있다 ,1
HMM  파업시     억 원 손실 노조 열린자세로 협상해달라 ,1
첫 파업 위기 HMM  노조에 협상 호소  강행땐     억 손해 ,1
HMM 사측  노조  주 파업하면     억 손실 열린 자세로 협상해달라 ,1
HMM 선원들에 스카우트 제의 알고보니 계약직  한 명도 이직 안 해 ,1
HMM  MSC  해상직원에 스카우트 제안 이직 선원 없을 것으로 판단 ,1
선원 단체 사직 앞둔 HMM   주 파업하면 피해액     억 ,1
HMM  내일   년 만의 파업   물류대란  초읽기 ,1
HMM  파업시      억원 손실  자제 요청,1
HMM  노조  열린 자세로 협상해달라        년 창사 이래 첫 파업 현실화   ,1
HMM  파업시      억원 손실  노조   단체사직 이직  카드,1
