뉴스제목,주가변동
동학개미 몰린 IPO 시장 흥행  청약경쟁률  년 만에    배로,1
국내 IPO 청약경쟁률   년새  배  급등  하반기도 대어 출격,1
IPO 청약경쟁률    배 급증 소액주주  천만 증가,1
말많던 크래프톤  공모가 산정 수요예측 돌입  대어불패  잇나,1
IPO 청약경쟁률  년 만에    배  ,1
 장외주식  노바셀테크놀로지 상승세 지속,1
 주 간 수요예측 돌입한 크래프톤  자존심 회복 시동,1
야놀자  손정의 비전펀드II  조원 투자 유치 제 의 쿠팡되나,1
쿠키런  트럭시위에  화들짝  황급히 확률형 아이템 축소,1
 주식 초고수는 지금 셀루메드 매수  위   카겜 씨젠도 매매 활발,1
 특징주 액션스퀘어  텐센트 지분 투자 소식에 장 중 상한가,1
 단독 액션스퀘어  세계  위 텐센트 지분투자 받는다  앤빌  판권 협의,1
NH   넷마블   분기 마케팅 비용으로 주춤  분기 실적 기대 ,1
넷마블  하반기 실적 기대 신작 라인업 출시 준비중 NH,1
넷마블  신작 출시에 투자자산 주가 상승까지 NH투자증권,1
IPO 청약경쟁률  년새    배 높아져,1
NH투자증권  넷마블  신작 라인업 기대와 투자자산 주가 상승 ,1
게임주  외국인 기관 업고 기지개,1
한국투자증권  ELW    종목 신규 상장,1
넷마블  규현과  세나 게더    일 특별 방송,1
엔씨   블소    월 출시 확정 카카오게임즈  오딘 에 반격,1
엔씨소프트  게임명가 자존심 되찾는다  블소    월 출격,1
 장외주식  에스바이오메딕스 상승세 지속,1
엔씨 자존심 세울  블소     월 등판,1
 어닝쇼크 에 몸사리던 게임주  외인 기관 업고 기지개,1
 현금 부자  기업들도 채권 발행 러시,1
코스닥 시총  위 등극 카카오게임즈 리니지 밀어낸 오딘 매출 놀랍네 ,1
한국투자증권  지수형 종목형 ELW    종목 신규 상장,1
대어 공모주 본격 시동 카뱅 수요예측   일,1
한국투자증권  ELW    종목 신규 상장,1
카카오페이  예정보다 늦어진 상장 오히려  약 ,1
넷마블  하반기 기대작  마블 퓨처 레볼루션  신규 영상 공개,1
한국투자증권  ELW    종목 신규 상장,1
한국투자증권  ELW    종목 신규 상장,1
넷마블  하반기 신작  마블 퓨처 레볼루션  영상 공개,1
  넷마블  하반기 신작 출시 및 관계사 IPO기대   목표가  ,1
DB금투  넷마블  제 의 나라 매출은  분기부터 목표가  ,1
카뱅  공모가  만    원 확정  금융주 시총  위로 코스피 간다,1
카카오뱅크  수요예측     조원 몰렸다  은행보다 플랫폼 방점 ,1
카뱅에 큰손들     조원  러브콜  역대급 흥행,1
일론 머스크가 갖고 있다는  종 가상자산    출렁이는 시장,1
 장외주식  차백신연구소  주만에 상승,1
넷마블문화재단  게임아카데미  주년 기념 책자 발간,1
 이슈분석 IPO 나서는 유니콘 쿠팡 다음 주자는 ,1
  게임 설치  위  제 의 나라  매출  위  리니지M ,1
 공모주  기대와 거품 사이  대어급 IPO  낚아도 될까요  ,1
네이버와 손잡는 은행들  적과의 동침  선언 종합 ,1
카뱅 시총   조 직행  따상  가능성은,1
기업  사람 몰려드는  차산업혁명시대 첨단 특구 G밸리 내 주거시설  가산 모비우   ,1
 홍길용의 화식열전  카카오뱅크  카카오페이 절묘한 경쟁과 오묘한 협력,1
카카오뱅크  기관 투자     조 몰려  사상 최대 ,1
상장 후    만 올라도 카카오뱅크에      조  몰렸다  마켓인사이트 ,1
 단독  카뱅  기관청약      조  사상 최대    수요예측 경쟁률도        ,1
엔씨소프트 눈높이  낮춰라 vs 높여라  국내 외국계 엇갈린 진단,1
카겜 크래프톤 도전장 엔씨  택진이형 진두지휘  블소  로 응수,1
CBDC 연구용역 따낸 카카오 그라운드X와 친구들은 누구 ,1
 분기 한국인 다운로드  위 게임은  제 의 나라 ,1
넷마블   마블 퓨처 레볼루션   월   일 글로벌 출시,1
카카오뱅크 청약 역대  위   조 뭉칫돈 경쟁률      대  종합 ,1
카뱅 공모 청약 흥행   조 몰려  억 넣었다면 몇주받나,1
눈치작전 속   조 몰린 카뱅 청약 인당 최소  주는 받을 듯,1
중복청약 금지에도  카카오뱅크 청약에   조 몰렸다,1
카카오뱅크  증거금  억 넣었으면   주 받는다 종합 ,1
카뱅 공모주 청약에   조원 몰렸다 경쟁률    대  ,1
카뱅 청약   조 몰렸다  억 넣었다면      주 받을 듯,1
카카오뱅크 공모주 청약에   조원 몰렸다   경쟁률      대  ,1
카카오뱅크  청약 증거금   조 몰렸다   경쟁률    대  ,1
 장외주식  아크로스 반등,1
카카오뱅크    조 몰렸다   청약 경쟁률    대  ,1
 속보 카카오뱅크 청약     만명 몰렸다 증거금   조원,1
넷마블   마블 퓨처 레볼루션   월   일 출시 확정,1
카카오뱅크 청약    대   증거금     조원 몰렸다,1
고평가 논란에도 카뱅 청약 흥행   조 뭉칫돈 증권사별 몇주 ,1
카카오뱅크 공모주 청약 증거금   조원 몰려 경쟁률    대  넘어,1
카카오뱅크  청약 경쟁률    대   증거금   조원 돌파,1
카카오뱅크  공모가 고평가 논란에도    만여명 청약 증거금   조 몰려,1
LB PE  조선부품사 KOC전기 인수,1
 일곱개의대죄  넷마블에프앤씨  일자리 으뜸기업 선정,1
BBIG에서 바이오는 주춤  그럼 이제  BIG   ,1
 장외주식  기업공개 IPO 관련주 소폭 상승,1
넷마블에프앤씨   대한민국 일자리 으뜸기업  선정,1
넷마블  인기 IP 기반 대형 신작 앞세워 하반기 글로벌 흥행 이어가,1
IPO 대어 줄짓자 장외시장  들썩 ,1
넷마블에프앤씨       년 대한민국 일자리 으뜸기업 에 선정,1
정규직 비율       넷마블에프앤씨   대한민국 일자리 으뜸기업 선정,1
 뭉칫돈 몰리는 장외주식   우량주  SK에코플랜트 카카오모빌리티,1
 당국 개입에 IPO 일정 분산 규모 축소  증시 부담 완화 ,1
MZ세대 알아야 성공  금융권  미래  큰손  유치 경쟁  후끈 ,1
 고평가 논란 에도 카뱅 공모 흥행몰이 상장후 주가 변수는 ,1
몸값 낮춘 크래프톤  수요예측 마무리   확정 공모가 에 쏠린 눈,1
   만명 몰린 카뱅 청약  억 넣었으면 최대   주 받는다,1
크래프톤 기업공개 IPO  수요예측 마감   일 확정 공모가 공시,1
 메타버스판 유튜브  로블록스 제페토 아시나요 오큘러스 VR  유니티 CG 독보적,1
공모주 대박신화 저무나  몸값   조  크래프톤 청약 인기몰이 실패,1
 너무 비쌌나   크래프톤  중복청약에도  흥행 참패 ,1
 IPO 최대어 맞아    흥행참패  크래프톤  중복청약에도 증거금 카뱅   분의   ,1
게임  동반 하락  실적 신작 상장  앞뒀는데 중국발 악재 종합 ,1
 마켓뷰  코스피 지수     선 회복 외국인 순매수 영향,1
 장외주식  엔쓰리엔 반등,1
 핫스탁 넷마블 제일바이오 한송네오텍 종합 ,1
넷마블     조 통큰 베팅 소셜카지노  스핀엑스  인수,1
  관영 매체  게임은 정신적 아편  국내외 게임주 와르르,1
 특징주    당국  게임은 정신적 아편  논평에   국내 게임  추풍낙엽,1
 게임은 정신적 아편    규제 우려에 게임주 일제히 하락,1
 증시이슈  넷마블  세계  위 카지노 게임회사 인수에 강세,1
IT기업 인재 모시기 열풍 카카오 엔씨소프트 등 개발자 채용,1
 특징주 넷마블  스핀엑스 인수 소식에 강세,1
 정신적 아편    관영매체 비판에 전세계 게임주 곤두박질,1
 스핀엑스  인수한 넷마블 게임 다각화 안정적 수익 기대,1
 오후초대석   대어  크래프톤  고평가 논란 속 흥행 참패,1
넷마블   소셜카지노 에  조  천억  통 큰  베팅 방준혁 두 번째 도전,1
넷마블  스핀엑스 인수   글로벌 매출 확대 기대,1
오딘 약발 끝  지지부진 카카오게임즈  증권가  더 간다  이유는 ,1
카뱅  은행  땐   조  플랫폼  땐   조   시장은 어느 손 들까,1
 마켓인  넷마블  스핀엑스 인수해도 신용도 영향 제한적 ,1
 장외주식  카카오뱅크   일 유가증권시장 상장,1
 월  일 서부간선지하도로 개통확정  G밸리 주거시설  가산 모비우스 타워  주목,1
 fn마켓워치  넷마블  소셜카지노 무리하게 삼켰나   신용도 강등  빨간불 ,1
넷마블  대형 M A 주가에 부담 신평사들 우려,1
넥슨  미래성장 동력  슈퍼 지식재산권    종 개발 ,1
크래프톤 흥행 실패   하반기 IPO 대어 불똥 튈까,1
부실 IPO 단속 나선 금감원 대어급 공모주도 몸값 낮춰,1
  일 주요 크레딧 공시 HK이노엔  등급전망  긍정적  상향  ,1
 언제까지 카지NO  한국이 방치한 카지노 게임  해외에선  폭풍 성장 ,1
 M A 큰손  넷마블  국내는 좁다    조원에 소셜카지노  품어,1
넷마블 온라인 몰  넷마블스토어    쿠야 KUYA   신상품 출시,1
넷마블  무리한 M A로 신용등급 강등 위기,1
넷마블  카뱅 주식    만주 매각     억 벌었다  마켓인사이트 ,1
 공모주 신화  흔들 크래프톤 상장 첫날 공모가 밑돌아,1
넷마블  카카오뱅크 지분 팔아     억원 차익 얻어,1
넷마블  카카오뱅크 주식    만주 매각 현금     억 확보,1
크래프톤  게임 대장주 올랐으나  시장 냉랭 ,1
넷마블  카뱅    만주 팔아      억 챙겼다,1
사흘만에 꺾인 카카오뱅크    대  뚝  하룻새 시총    조 줄어,1
 크래프톤의 굴욕  상장날 공모가 밑돌아 장병규 의장은   조 부자 ,1
넷마블  카카오뱅크 주식    만주     억원에 처분,1
 장외주식  폴루스 상승세 지속,1
크래프톤 장병규 의장     조 돈방석  최태원 이어 주식부호   위,1
크래프톤  상장 첫날 공모가 밑돌아   게임주에서는  위,1
게임업계 지각 변동   N    년 아성 무너뜨릴   K  온다,1
컴투스   마구마구 김홍규  게임체인저 지분     확보,1
 스타트업    Q 결과   후배에게 밥 잘 사줄 것 같은 순위  김택진   김범   ,1
공모주  대어  크래프톤의 반전,1
장 마감후 기업공시  월   일 ,1
넷마블  카뱅    만주     억에 팔았다,1
넷마블  카카오뱅크 주식    만주     억원에 팔았다,1
넷마블  카카오뱅크 주식    만주 매도,1
김택진 엔씨 대표  상반기 보수   억 업계 최고 종합 ,1
LG엔솔 카페 현중 하반기  공모주 대전  온다,1
넷마블에프앤씨  자체 IP 웹소설 카카오페이지 출시 게임화도 모색,1
넷마블에프앤씨   현재 멸망 n  진행 중  카카오페이지서 공개,1
넷마블 웹소설  카카오페이지로 독점공개,1
 스핀엑스 인수  호재 맞나  넷마블  주가 전망 엇갈려,1
실적 부진에 크래프톤 충격까지  파랗게 질린 국내 게임주,1
    호 출격   리니지 의존 심한 택진이형,1
모바일 확률형 아이템에 취한 게임사들   분기도 고전,1
 장외주식  바디프랜드  거래일만에 반등,1
 장외주식  솔젠트 이틀 연속 상승,1
게임업계  고용 창출 활발 인력증가 상위사에  곳 이름 올려,1
넷마블 스튜디오드래곤  지식재산권 공동개발,1
넷마블 제 의나라 신규에피소드  황금수염과 보물섬  추가,1
넷마블 스튜디오드래곤  IP 공동 개발 게임 드라마로 제작,1
넷마블 스튜디오드래곤  슈퍼IP로 게임 드라마 만든다,1
넷마블 스튜디오 드래곤  슈퍼 IP 함께 만든다,1
넷마블  스튜디오드래곤과 IP 공동개발 MOU,1
 특징주  크래프톤  상장 후 첫   만원대 진입 공모가 웃돌아,1
넷마블  스튜디오드래곤과 맞손 원천 IP 공동 개발 나선다,1
넷마블 스튜디오드래곤  지식재산권 공동개발 협약 체결,1
넷마블  스튜디오 드래곤과 IP 개발  맞손 ,1
유안타   크래프톤 목표가   만원 신작 뉴스테이트 흥행 기대 ,1
 마지막 리니지  이번엔 세계서 통할까  W 에 거는 기대,1
넷마블 스튜디오 드래곤  IP 공동 개발한다,1
 스타트업     Q   한글 워드 프로세서 시대를 연 기업  한글과컴퓨터 브랜드   ,1
크래프톤  장초반 상승 공모가 웃돌아,1
 장외주식  솔젠트 사흘 연속 상승,1
넷마블    일  마블 퓨처 레볼루션 미래혁명 대격돌  론칭쇼 연다,1
 테크기업 연봉 인건비 얼마나 늘었길래  영업익 휘청,1
넷마블 엔씨  야심작  마퓨레   블소   출격 경쟁 불꽃,1
  Leadership 클래스 김범수  삼성 SDS서 만나  평생 파트너  남궁훈   ,1
코로나 신규확진자    일째  네 자릿수 스푸트니크V  강세,1
 증시이슈  신작 출시 앞둔 넷마블 엔씨   주가 상승기류 타나,1
 장외주식  에이프로젠  거래일 연속 상승,1
빅데이터로 혁신 추구하는 제조업  소비자 의견이 답 ,1
 마블 퓨처 레볼루션  오늘부터 사전 다운로드,1
 오딘 잡아라  기대작  블소  마퓨레  나란히 출격,1
넷마블   마블 퓨처 레볼루션  사전 다운로드 시작,1
리니지 넘은  블소    어벤져스 게임화  마퓨레  비장의 신작 연달아 출격,1
업그레이드 출시하고  포장도 개선하고 소비자 의견서  답  찾는다,1
 냉탕온탕  이성근  권영식 이승원  윤호영  존 림  조원태 ,1
  게임기업 신작  글로벌 전시회 게임스컴서 베일 벗는다,1
신작에 울고 웃은 게임  펄어비스 급등  엔씨 넷마블 급락,1
신작 효과도 갈렸다  역풍 맞은 엔씨  반등 성공한 펄어비스,1
엔씨소프트     폭락  도깨비  뜬 펄어비스는 하루에    나 올랐다,1
 증시이슈   만원대 하락한 카뱅   거래일만에 상승 마감       ,1
 장외주식  퓨쳐메디신 나흘 연속 상승,1
신작으로 희비 갈린 게임주   엔씨 울고 펄어비스 웃었다,1
실망 혹은 기대 신작에 울고 웃은 게임 ,1
 터질 게 터졌다  과금 불만에  블소   오픈날 엔씨소프트 급락,1
