뉴스제목,주가변동
스튜디오드래곤  올해 해외 매출액        목표주가 상향,1
 오전시황 외국인  기관 매도에 코스피     선 위태,1
코스피  장중      선  소폭 하락   외인 기관 순매도,1
 외인 기관 팔자  코스피 하락     선  유럽 호재  셀트리온 ,1
 오전시황 코스피 보합세   장 초반 개인      억 순매수,1
 연봉  억  회사   곳 상승률  위 카카오   위는 ,1
임직원 평균 연봉  억 이상 기업   곳 어디 ,1
 연봉도 양극화  임직원 평균 연봉  억원 이상 기업   곳 육박,1
 마켓뷰  외국인 매수에 코스피     선 돌파   거래일만에 최고치,1
   순매수에 코스피 코스닥 모두 순항,1
 시황종합    훈풍  코스피     선 안착 외인 반도체  집중 매수,1
 fn마감 시황 코스피  외국인 매수세에      상승     선 마감,1
작년 평균 연봉  억원 클럽   곳 내 월급은 ,1
코스피  외국인  사자 에     대 올라서       상승,1
 마감시황 코스피  외국인 매수에      상승 마감,1
 시황  국내증시  강세  코스피  외인 매수에     선 마감,1
 코스닥 마감 외인 기관 사자에   대 상승    선,1
 마감시황  코스피 상승 마감     대,1
   훈풍  외국인 사자에 코스피      상승     선,1
 내 월급은 언제  작년 평균 연봉  억 상장사   곳,1
 평균 연봉  억원  기업   곳 평균  억원 주는   위 기업 은 어디 ,1
 연봉  억  회사   곳 상승률  위 카카오   위는 ,1
코로나 비껴갔나 일반직원도 연봉  억 넘게 받은 회사 어디 ,1
임직원 연봉   억원 클럽  모두   개  씨젠       급여 상승률 최고,1
   연봉  대기업 절반도 안되는데  올해는 더 벌어진다  임금 양극화 심화 ,1
 마감시황 코스피  개인 외인 매수에     선 마감,1
 시황종합  코스피 강보합     선 마감 스마트폰 철수 LG전자 ,1
 코스닥 마감 기관 순매도에  약보합     선 하회,1
 마감  코스피  개인 외인 쌍끌이 매수에 상승      선 회복,1
코스피 상장요건 완화 난감한 코스닥,1
코스피 보합권 등락 스마트폰 철수 LG전자    ,1
 오전시황    금리 상승 부담 코스피 장 초반 약세 흐름,1
코스닥  개인 나홀로  사자 에 하락 출발     선 ,1
코스피 약보합     선 기관  팔자  vs 개인  사자 ,1
코스피  장 초반     선 탈환했지만 상승폭 축소,1
 단독  카카오 네이버  웹툰 쟁    이번엔 카카오재팬      억 투자 받는다,1
쇼핑몰 이어 드라마   제일기획의 이유 있는 외도,1
제일기획  K 콘텐츠 활용 마케팅 강화,1
제일기획  드라마 콘텐츠 제작 도전,1
제일기획  드라마 제작사와 마케팅 MOU,1
외국인  달 만에  일 연속  사자  코스피 최고점 경신 머지않았다,1
 마감시황 코스피  돌아온    순매수에 상승 마감,1
 마켓뷰  코스피  외국인 순매수에 상승 마감 카카오는   급등,1
 시황  코스피  외인 매수에  강세  마감     선 안착,1
 시황종합   외인  일째 사자  코스피 상승     선 환율    원 ,1
 코스닥 마감 외인 기관 매도에 이틀째 하락     선 ,1
제일기획  스튜디오드래곤과 손잡고 드라마 비즈니스 나선다,1
 마감  코스피  외인 매수세에 상승      선 유지,1
 마감시황  코스피  일 연속 상승 마감     대,1
제일기획  스튜디오드래곤과  드라마 비즈니스  MOU 체결,1
스튜디오드래곤 제일기획  드라마 활용 마케팅 비즈니스 맞손,1
스튜디오드래곤 제일기획  드라마 활용 마케팅 비즈니스 MOU,1
코스피 약세 전환     선 외인 사자 vs 기관 팔자,1
제일기획  스튜디오드래곤과 드라마 마케팅 비즈니스 MOU,1
 기업  스튜디오드래곤 제일기획   드라마 비즈니스  업무 협약 체결,1
외인  닷새째 순매수 행진   차화전  랠리도 지속될 것 ,1
 마감  코스피  외인 매수세에 닷새째 상승          마감,1
코스피  외국인 매수에 닷새째  상승    증권   급등 ,1
 시황종합  코스피     선 안착 외국인  일 연속  사자 ,1
 코스닥 마감 외인 기관 사자에 사흘 만에 반등    선,1
 마감시황 코스피   증시 하락에도 상승 외인 매수,1
 시황   오르막길  국내 증시 코스피  외인 매수에  강세  마감,1
확 바뀐 코스닥 시총 상위주 게임 콘텐츠 뜨고 바이오 지고   포트라이트 ,1
 오후주식시장은 외인 기관 쌍끌이 매수   코스피      선 회복,1
코스피 상승     선 올라 외국인  일 연속  사자 ,1
코스닥  개인 사자에 상승 출발     선 ,1
 오전 시황 코스피  외인 매수세에  거래일 연속 상승        선 안착,1
 랜선 관람 은 따라올 수 없는 오감 체험 CJ CGV 새 성장 동력   DX ,1
제일기획 스튜디오드래곤 K드라마 활용 마케팅 MOU,1
코스피  외국인 매수에  일 연속 상승      대 마감,1
코스닥 시총 상위주  자리바꿈    게임 콘텐츠 뜨고 바이오 지고,1
또 최고가 경신      만원 넘은 비트코인  어디까지 오르려고,1
무료 없앤 넷플릭스  상륙 앞둔 디즈니 K 콘텐츠 몸값 뛴다,1
외국인이 이끈 코스피      턱밑서 장 마감,1
 돌아온 외국인  코스피   대 상승  천스닥  유지,1
부각되는 외국인 매수세 코스피     선,1
 반도체 영향력 작다  외국인 매수세에 코스피     선 회복,1
천스닥 더 간다  코스닥 중소형주의 시간 업종별 차별화 지속 ,1
 천스닥 이 돌아왔다 시총 상위권 꿰찬 게임 미디어주 이슈  ,1
외국인 기관 사들인다 코스피 장 초반     선 넘어,1
코스피  기관 외인  사자      선 코스닥     선 소폭 오름세,1
코스피  외국인 기관 동반 순매수에 강세,1
코스닥  강보합권서 출발 개인  사자 에     포인트 유지,1
코스피    상승 마감 코스닥도  p 상승해     선 안착,1
코스피  외인 기관 사자에     선 회복  천스닥 도 순항,1
개미  새내기주  외국인  콘텐츠  기관  친환경   색 코스닥 매수패턴,1
 마켓인사이트 넷플릭스 등 OTT가 잠식하는 국내 미디어 시장 가장 큰 수혜자는,1
 스튜디오드래곤  K 콘텐츠 인기에 글로벌 OTT 다변화 기대 ,1
넷플릭스  K 드라마     가 스튜디오드래곤 제작 유진,1
스튜디오드래곤  글로벌 OTT 사업자 수급 기대 목표가  유진,1
코스피  개인 외국인  사자 에 강세장  천스닥  지속,1
 스튜디오드래곤  판매처 다변화로 실적 호조 지속  유진투자증권,1
코스피  장중      터치  외국인 개인 사자  코스닥은 숨고르기,1
 코스닥 마감 외인 기관 순매도에  숨고르기      선,1
 오후 주식시장은 코스피  외인 개인 매수에       재돌파,1
CJ ENM   스튜디오드래곤 시총 엎치락뒤치락,1
코스피  개월만에 장중     선 돌파 외인 기관  사자 ,1
코스피    완화적 통화정책 재확인에 상승세 카카오   대 ,1
코스피  장초반     선 보합권 등락 카카오 액분 첫날 급등,1
코스닥  개인 나홀로  사자 에도 하락 출발      선 ,1
 개장시황  코스피 보합권     대로 장 출발,1
코스피  동학개미 매수세에  일째 상승     선 탈환엔 실패,1
 코스닥 마감 외인 기관 동반 매수에     선  코앞 ,1
코스닥 장중     선 돌파 외인 기관 순매수 전환,1
코스닥     선 상승 출발 개인 나홀로 사자,1
개인 홀로 순매수 코스피     선 출발,1
 시황  코스피  개인    매수에도 약세 코스닥은     선 반납,1
 마감시황 코스피     기관 매도에     코스닥     선 아래로,1
 시황종합  코스피    하락     선 후퇴  천스닥 도 내줘,1
 마감  코스피  외국인 기관  팔자 에 약세  코스닥     선 하회,1
 외인 기관 팔자  코스피    가까이 하락     선 천스닥도 위협,1
코스피  외국인 기관 매도에    가까이  하락  코스닥은   대 ,1
코스닥      선 위협   대 하락,1
 특징주  공매도 재개 앞으로 일주일   코스닥    종목 약세,1
 오전시황 외인 기관  팔자 에 하락 전환   코스피      선 내줘,1
코스피  장 초반     선 보합세 등락,1
 fn마켓워치 JKL파트너스  제이콘텐트리에     억 CB 투자,1
코스피  공매도 재개 앞두고 투심 위축     대로 밀려,1
 마감시황 코스피  외인 기관 동반 매도에 약보합,1
공매도 재개 앞두고 긴장한 코스피  대차잔고 확인 하라 ,1
 시황종합  증시  일 연속 하락 공매도 재개 앞두고 변동성 ,1
 마감  코스피  외국인 기관  팔자 에 사흘째       선까지 밀려,1
 시황  코스피  공매도 재개 앞두고 사흘째  약세  마감,1
 나 떨고 있니   코스피  공매도 경계감 속 사흘째 하락,1
코스피 소폭 하락 마감     대,1
코스피 보합권 등락 외인  사자  vs 개인  팔자 ,1
코스피  외인 사자에 상승 전환       천스닥 회복,1
코스피  장초반 하락 전환     선  호실적  LG화학 상승,1
외국인 기관 순매수 힘입어 코스피      코스닥      탈환 시도,1
 개장시황  코스피 상승 출발     대,1
코스피   일 만에 반등      회복 시도,1
공매도 앞두고 힘 못쓰는 증시  코스피 코스닥 반락,1
코스피    금리 동결 반발 매수세     선 탈환 시도,1
 우려했던 급락 사태 NO  큰 변동성은 감지 ,1
 토종OTT 반격  이끄는 CJ ENM 출신  인방,1
웨이브  이찬호 CP영입 미생 도깨비 등 히트작 연출,1
 fn마감시황  공매도 재개 첫날  주가 부담에 코스닥      급락,1
 마감시황 공매도 재개 첫날  코스피 코스닥 동반 하락,1
 시황종합  공매도 재개 첫날 코스닥      급락 바이오   우수수 ,1
공매도 재개 첫날 코스닥      하락 마감 코스닥      대  ,1
공매도 재개 첫날 코스닥 바이오주 급락 종합 보 ,1
 코스닥 마감 공매도 첫날 바이오  급락   대 내려     선 ,1
 마감  공매도 재개 첫날 코스피 하락세  코스닥은      급락,1
공매도 재개 첫날 대형주 혼조 코스닥 바이오주는 약세 종합 ,1
코스닥  시총상위  전반 하락    넘게 하락,1
공매도 첫날 변동성 확대 코스피     선 후퇴 코스닥    ,1
공매도 재개 첫날 대형주 상승 개미들  충격 없다  안도,1
공매도 재개 첫날 코스피 상승     선 코스닥도 오름세 전환,1
웨이브  최고콘텐츠책임자로 이찬호   스튜디오드래곤 CP 영입,1
공매도 재개 첫날 코스피 보합권 등락 코스닥은    가까이 내려,1
웨이브   미생 도깨비  책임프로듀서 이찬호 영입,1
코스닥  공매도 경계에 시총상위  하락세     선 ,1
 이번주 추천주   분기 실적개선 확인된 LG화학 금호석유 NH투자증권 등 눈여겨   ,1
공매도 거래대금 사흘 연속 감소 LGD 씨젠 등  타깃 ,1
공매도 넷째 날 거래대금     억 비중 첫   대,1
공매도 비중 첫   대 삼천당제약 등  개사 과열종목 종합 ,1
 빈센조 대박  CJ ENM  분기 최대 영업익,1
 콘텐츠엔 불황 없다  스튜디오드래곤 tvN이 보여준  K드라마의 힘 ,1
     문턱까지 올라온 코스피    다음주 소비자물가 발표 주목해야 ,1
 시황종합   훈풍에 코스피 장중      재진입 바이오  강세,1
공매도 공포 떨친 코스피  사흘째 상승해     선 근접,1
코스피        근접 마감 셀트리온  형제  강세 ,1
 시황  코스피       p 상승     선  목전 ,1
 마감시황  코스피  거래일 연속 상승 마감 엔터  ,1
 마감시황 코스피    증시 훈풍에 상승     선 마감,1
공매도 넷째 날     억 거래 외국인     억 던져,1
 마감  공매도 공포에도 상승세  코스피      선 코앞,1
 코스닥 마감 개인 사자에 사흘째 상승    선,1
코스피  사흘째 상승해     선  코앞  셀트리온     강세 ,1
기관 매수세에 코스피     선 턱밑 코스닥도 상승,1
 단독  카카오  티빙 개국공신 영입 OTT 콘텐츠 인재 확보 ,1
넷플릭스 성장 둔화 스튜디오드래곤 악재일까 ,1
기관 매수세에 코스피     선 회복 코스닥도 상승,1
코스피  일째 하락  단기 변동성 불가피  대응 전략은,1
외국인  일간    매도 코스피     선으로 후퇴,1
 시황  코스피   거래일 연속   대 하락         마감,1
 마감시황 코스피  인플레 우려에        삼전  만원 붕괴,1
 시황종합   인플레 우려  코스피            선      만전자 ,1
코스피  인플레이션 우려에       하락 외국인    조 매도 종합 ,1
인플레 공포  자산시장 거품 덮쳤다 외인  사흘간  조  매도 ,1
 마감  코스피  인플레이션 우려 속   대 하락      선까지 후퇴,1
코스피  인플레이션 공포 확산에  일째 급락     대로 내려앉아,1
 마감시황  코스피 외국인 매도 폭탄에  거래일 연속 하락     대 마감,1
코스피   미국발 인플레 우려 에     선 연기금 순매도 전환,1
코스피  인플레이션 우려에      약세 낙폭 만회 중,1
개인 기관  사자  코스피 낙폭 줄여     선      만전자 ,1
  인기 드라마  연예인 매니저로 살아남기   한국판 리메이크 나온다,1
코스피  미국발 인플레 공포에 약세 외인  천억  팔자 ,1
코스피  연기금 매수로 낙폭 축소     선 장초반     선 위협받기도,1
코스피  인플레이션 공포 확산  거래일째 하락,1
 개장시황  인플레이션 우려에 코스피 하락세     대,1
 시황  코스피   거래일 만에 반등     선 회복,1
코스피   일 만에    반등 성공     대 회복,1
 시황종합  코스피  거래일만에    오른     선     만전자 회복,1
 코스닥 마감 외인 기관  사자  속 반도체 강세  거래일만 반등,1
 마감시황 코스피     반등한     선 삼전  만원 회복,1
코스피  개인매수 힘입어     선 회복 외인  팔자  지속,1
 마감  코스피   거래일 만에 상승      선  안착 ,1
코스피  거래일만에 반등     선      만전자  복귀 시도,1
코스피  미국 증시 반등에      선  회복,1
코스피  거래일만 반등     선 개인 나홀로  사자 ,1
코스피  나흘 만에 반등 성공 시총 상위주 일제히 강세,1
 개장시황   증시 훈풍 코스피 코스닥 상승 출발,1
코스닥   증시 상승  반도체 투자에   대 상승     선 ,1
사각팬티 입은 여자  샤넬백 멘 남자 이 패션이 먹히는 이유,1
