뉴스제목,주가변동
 시황  코스피 사흘 만에 반등         마감,1
 코스닥 마감 외인 기관 쌍끌이    선 코앞,1
 단독   손흥민 류현진 경기 중계 스포티비   천억 된다고   사모펀드 러브콜,1
순탄히 지나간  네 마녀의 날  코스피 강보합 마감,1
 네 마녀의 날  코스피     선 회복   외인  천억  사자 ,1
코스피  외인 개인 동반 매수에 상승 마감 사흘 만에 반등,1
 블랙아웃  임박   tvN 끊기면  내 이용료는 환불 받나요  ,1
 소통 화합이 기업가치 높인다  엔톡 직문직답  CEO와 대화 마당   월요병 극   ,1
코스피  선물옵션 만기일 경계감 보합권 등락 코스닥    선,1
 네 마녀의 날  강보합 출발 코스피 장 초반 혼조세,1
코스닥  개인 순매수에 상승 출발     선 ,1
 클릭 e종목   스튜디오드래곤  미국으로 간다 ,1
MZ세대가 열광하는 심리테스트 뭐길래   대기업도  러브콜 ,1
CJ ENM  최대  천억 회사채 발행,1
오늘의 레이더M 뉴스   월   일 ,1
넷플릭스 한국 콘텐츠 총괄에 강동한VP,1
코스피 이틀 연속 최고치 경신  FOMC 회의에 주목 ,1
 fn마켓워치 KB인베 알토스벤처스  클라우드 모니터링  와탭랩스 에 투자,1
 시황  코스피  이틀 연속 최고치 경신         마감,1
코스피  이틀 연속 최고치 경신 카카오 시총  위  우뚝 ,1
 시황종합  코스피         이틀째  사상 최고  카카오 시총  위,1
코스피  이틀 연속 최고치 기록             마감,1
 코스닥 마감  천스닥 앞두고 나흘만에 하락    선,1
 마감  코스피  이틀 연속 사상 최고치  장중     선 돌파,1
코스피  이틀 연속 종가 최고치 경신        ,1
코스피  이틀 연속 최고치 경신          에 마감,1
류승완 강혜정 부부  올여름 극장가 구출작전  기대 ,1
 현장메모  예견된 OTT 블랙아웃 사태  결국 고스란히 피해는 소비자 몫,1
코스피       선  혼조세 지속   카카오 장중 시총  위 등극,1
CJ ENM  일본 지상파 TBS와 손 잡았다 콘텐츠 공동제작,1
CJ ENM  일본 지상파 TBS와 콘텐츠 협력 위한 제휴 맺어,1
넷플릭스  한국 콘텐츠 총괄에 강동한 VP 승진  K 콘텐츠 두각 ,1
아시아 지역  명 승진 중  명이 한국인  콘텐츠 총괄에 강동한 VP,1
CJ ENM  일본 지상파 TBS와 협업  글로벌 콘텐츠 만든다 ,1
코스피  외인 기관 동반 매도에      선  등락    추가 상승 변수는 외국인   ,1
천장 뚫은 코스피      선도 넘을까  사흘 연속 최고가 랠리,1
 증시 분위기 반전  코스피 신기록 행진 외인이 돌아왔다,1
코스피   거래일 연속 사상 최고치        에 마감,1
티빙  월 이용자 역대 최고치 찍으며 상승세,1
 시황  코스피  일 연속 사상 최고치     선 돌파,1
 코스닥 마감 개인 매수에 소폭 상승 천스닥  번 시도,1
 시황종합 코스피         사흘째 사상최고 네이버 시총  위 복귀,1
 마감시황 코스피   일 연속 역대 최고 네이버  위 탈환,1
CJ ENM  티빙 호조에 반등,1
코스피  사흘째  사상 최고치  네이버 시총 위  탈환 ,1
 마감시황 코스피        로 마감 장중 역대 최고치 경신,1
코스피  사흘째 역대 최고치   외인 매수에     선 코앞,1
 진격의 코스피 랠리  장중 종가 신기록 행진 코스닥은 천스닥 시동,1
 마감  코스피  사흘 연속 최고치 경신      선 회복 코앞,1
오늘은 외국인의 힘 코스피           지붕 뚫고 날았다,1
코스피  사흘째 사상 최고치 마감  천스닥 은 장중에만 터치  종합 ,1
 마감시황  외국인 매수세 코스피 사상 최고치에 마감,1
코스피     선 사흘 연속  천장 뚫을까  네이버  위 복귀,1
코스피     선 돌파   개월 만 장중 사상 최고치 경신,1
 티빙  사용자 사상 최고치 CJ ENM 강세,1
이번엔 SBS 신규 VOD 송출 중단,1
강해진 CJ 주력   총사   하반기가 더 좋다 ,1
 두달만에 천스닥 탈환했는데 바이오  왜 안오르나 ,1
금리 조기 인상에 꺾인 최고치 행진  상승 재개  VS  횡보 ,1
 시황  사흘 상승세 타다 고꾸라진 코스피         마감,1
 fn마감시황   조기긴축  코스피 최고치 행진  제동  코스닥  천스탁  회복,1
 마감시황 코스닥  약  개월만에 천스닥 코스피       ,1
코스피    조기 금리 인상 가능성에 멈춘 신고가 랠리,1
 시황종합   조기긴축  코스피     선 밀려 코스닥은  천스닥  올라,1
  기준금리 조기 인상 가능성에  곱버스  급등  증권주 는 하락,1
 마감  코스피  FOMC발 변동성에 하락  코스닥은     선 회복,1
 마감시황  코스피         장 마감 코스닥     선 회복,1
  긴축 우려  코스피 하락  천스닥  회복 카카오  위 재탈환,1
코스닥지수   개월만에      선 회복,1
 코스닥 마감 외인 기관 매수에  천스닥  다시 등정,1
코스피  거래일 만에 하락   코스닥     선 회복,1
  일 만에 다시  천스닥   FOMC 충격 흡수한 코스피,1
 마감시황  외인 기관 동반 매수   코스닥      선 돌파,1
 마감시황   달 만에 천스닥 코스피는  일 만에 하락 마감,1
개미  조원 코스피 쇼핑    이 이끈  천스닥  종합 ,1
돌아온 K 블록버스터  누가 먼저    만 찍을까,1
 시그널   BBB  현대로템  실적 개선 기대감에 역대 최저 금리 자금조달,1
 시황  코스피  델타 변이 금리인상 공포에    가량 하락,1
긴축 우려에 코스피        삼성전자  만원대로,1
 내년말부터 금리인상  외인 기관   조 팔자  발목잡힌 코스피,1
외인 기관  삼성전자 팔고  셀트리온 LG전자  담았다,1
 마감시황 코스피   긴축 우려 에      내려 개인  조 매수,1
 마감시황  코스피        로 하락세 씨젠        급등,1
 코스닥 마감 기관 외국인 동반 매도에 하락          ,1
 시황종합 코스피            선 후퇴 외인 기관 팔자 vs 개인 사자,1
개인  조 순매수에도 코스피     선으로 밀려,1
 마감  코스피    조기 금리인상 우려에 약세      선 후퇴,1
  대통령도 물린 BBIG 여름부터는 다시 성장주 강세 ,1
코스피      하락     선 외인 기관      순매도,1
 별별 구독경제 인기 애니 캐릭터 활용한   세 초    맞춤 과학키트  집에서    ,1
기관 외국인 동반매도 코스피   대 하락,1
목소리 커진 콘텐츠 제작사  플랫폼 업체와  힘겨루기 ,1
 시그널   BBB  현대로템  역대 최저 금리로 회사채 발행,1
CJ ENM  회사채 수요예측서  배 이상 자금 몰려,1
중견기업에 미래 먹거리 찾아주는  신사업 안테나   PEF 릴레이 분석  ,1
카카오 네이버 주가  파죽지세  SKT 신세계 CJ 남몰래 웃는다,1
외국인  사자 에 코스피 강보합  시장은 이미 내년을 주목한다 ,1
 시황    증시 훈풍 영향  코스피      선 회복,1
 파월 발언 기대감 코스피     대 상승마감,1
 마감  코스피  외국인  사자 에 상승  하루만에     선 회복,1
 시황종합   외인 사자  코스피     선 회복 카카오 또 신고가,1
 마감시황  코스피  상승세로 마감  현대차       올라,1
코스피  외국인 매수세에 상승 마감     대 회복,1
 코스닥 마감 개인 사자에 하루 만에 반등      선 ,1
 이데일리N  현대로템 CJ ENM에 뭉칫돈 채권 투심 위축에도  흥행 ,1
코스닥  개인 사자에 상승 전환,1
 외인 기관 사자  코스피     선 회복 코스닥 혼조세,1
CJ ENM발 콘텐츠 사용료 전쟁   제값  논의로 이어질까,1
CJ ONE  캠핑카 증정하는  CJ TOWN  이벤트,1
주사위 던져 캠핑용품 득템하세요 CJ ONE  CJ TOWN   이벤트,1
 fn오전시황 외국인 순매수세로 코스피 소폭 상승  코스닥도 강보합,1
 외인 순매수  코스피      상승해     선 회복 코스닥 강보합,1
BBB AA급까지 넘치는 유동성에 회사채  흥행  지속,1
 마감시황 코스피   증시 동조화 외인 매수에     선 회복,1
넘치는 유동성에 회사채  흥행  지속,1
코스피  개인 나홀로 매수에도 상승 마감   기관 외인  네이버 SK이노 담아,1
 시황  개인 나홀로 순매수 코스피         상승 마감,1
 마감  코스피  개인  사자 에 상승  카카오 네이버 신고가 경신,1
 마감시황 코스피  파월 의장 통화정챙 발언에 강보합 마감,1
 하락 종목수가  배  코스피 올라도 난  마이너스  이유 있었네,1
 시황종합 코스피          최고치 턱밑  카카오 네이버 신고가,1
 마감시황 코스피        상승   사상 최고치 육박,1
 코스닥 마감  외인 기관 동반 매수     선 강세,1
 마감시황   금리인상 없다  코스피 코스닥 일제히 상승 마감,1
코스피    연준 완화정책기조 재확인에 안도      선 회복,1
 오후 주식시장은 코스피  장중      대 회복 종가 최고치 새로 쓰나,1
코스피 사상 최고치 갈아치우나 카카오 네이버 신고가,1
 특징주  티빙 성장  광고 경기도 회복  CJ ENM   주 신고가,1
 특징주 CJ ENM  티빙 성장세 기대감에 신고가 경신,1
코스피 장초반 상승     선 카카오 네이버 강세,1
코스피  개인 홀로 순매수      선  상승세,1
 개장시황  연준의장 금리인상 우려 불식 코스피 코스닥 상승 출발,1
코스피  개인 매수세에     선 상승 출발 카카오 네이버 강세,1
코스닥  개인 나홀로  사자 에     선 상승 출발,1
CJ ENM 회사채     억원 발행에     억원 몰려  마켓인사이트 ,1
구현모  CJ ENM 인상률 과도 상식적 수준 넘어 ,1
현대카드  SKB와 미디어 전용카드  종 출시,1
진짜  G 전쟁 구현모 KT 대표   G 단독모드  월 상용화 ,1
구현모 KT 대표  CJ ENM 인상 요구  상식적으로 과도 ,1
구현모 KT 대표  CJ ENM 인상 요구  과도한 수준 ,1
 마감  코스피 약보합     선 유지  개인 홀로  사자 ,1
코스피  소폭 하락에도     선 유지       내려,1
 fn마감시황  코스피 약보합 개인 홀로  사자 ,1
 신고가 랠리  멈추고 숨고르기 코스피     선은 지켰다,1
    시대 이어가는 코스피  천스닥 도 굳건,1
 시황종합  코스피 약보합     선은 지켜 개인 홀로  사자 ,1
 시황  코스피  실적 시즌 앞두고  관망세      선 횡보,1
 마감시황 코스피  외국인 기관 매도에 약보합,1
 마감시황  코스피  소폭 하락하며        으로 마감,1
코스피  외국인 기관 팔자에  약보합  마감     선은 사수,1
 마감시황 지난 주 사상 최고치 찍었던 코스피         언저리서 마감,1
 코스닥 마감 개인 외인 이틀째 동반 매수 소폭 올라      선 ,1
현대카드   SK브로드밴드 현대카드   종 출시,1
SK브로드밴드  현대카드와 업계최초 미디어 전용 신용카드 출시,1
 오후 주식시장은      선에서 일보 후퇴   코스피 약보합세,1
국내주식 비중 한도 늘린 연기금  매도압박 줄어들었다,1
홈쇼핑  IPTV에 준 수수료  조원 넘었다    영업익 갑절이 날아가 ,1
지상파 광고매출  년 사이    억 줄었다,1
 마감  코스피  델타 변이  우려에 하락      선 후퇴,1
 시황종합  코스피   일만에      무너져 외인 기관  팔자 ,1
 시황  코스피  외국인 기관 매도에     선 붕괴,1
코스피  델타 변이 바이러스 확산 우려에        마감,1
 코스닥 마감 성장주 강세에      대  상승 펄어비스     ,1
 마감시황 코스피  기관 외국인 매도에     선 밑으로,1
코스피   거래일 만에     선 아래로 밀려       하락,1
 마감시황  개인    조 매수세에도 코스피 하락 마감,1
코스피  장중     선 밀려 외인 기관   조  매도,1
델타 변이 바이러스 확산 우려  코스피     선 거래,1
코스피  오전 중     선 아래로 외국인 기관 순매도 ,1
코스피 장초반 약세     선 외국인 기관  팔자 ,1
코스닥      선 상승 출발 델타 변이 확산 게임  상승 영향,1
코스피  외국인 기관 매도에     선 내줘,1
 개장시황  기관 외인 매도세 집중 코스피 하락 출발,1
유튜브  위 넷플  위  토종 OTT 언제 넘나,1
CJ  신규브랜드에 올리브영 입점 기회 줘,1
온 오프 통합 GS리테일  일 출범  e커머스 공룡  될 수 있을까,1
IPTV     년 매출 나홀로 두 자릿수 상승,1
판 키우는 CJ ENM의  티빙     네이버와 손잡는다,1
코스닥  바이오 주춤하는 새  게임 미디어 치고 올라왔다,1
Naver buying      percent of Tving for    bil   ,1
코스피         로 마감     선대 회복 실패,1
 마감  코스피  개인 매수에 상승      선 턱밑,1
제약바이오가 휩쓸었던 코스닥 시총 톱    게임 미디어 반도체로 교체,1
코스피   거래일 만에 소폭 반등     선 회복은 실패,1
 시황종합  코스피      선 턱밑      마감 코스닥도 올라,1
 시황  코스피          마감 전일       상승,1
코로나   재확산되지만   증시 기대심리로 코스피 상승 마감,1
