뉴스제목,주가변동
 이번주 추천주   석유화학 수요 늘고 정제마진 개선  SK이노 롯데케미칼 눈여겨   ,1
엔씨소프트  역대급 신작 라인업 SK,1
엔씨소프트  역대급 신작라인업 무한한 확장성  SK증권,1
신작 효과에 현금     억 장전 컴투스  게임은 이제 시작 ,1
 TF매매동향  외국인   SK하이닉스  사고  삼성전자  팔았다,1
엔씨소프트  해외도 MMORPG 흥행 전망 내년  맑음  유안타,1
엔씨  트릭스터M   사전 예약    만 돌파,1
 신작효과 현금만     억  컴투스에 쏟아지는 기대감,1
증시 고평가 논란에도 코스피  상승세 유지     선 마감,1
코스피  기관 외인 사자에   대 상승     선,1
엔씨소프트  신작효과 내년 영업익     성장기대 유안타,1
중국 게임수출문 열리나 컴투스  서머너즈워  판호 획득,1
엔씨  리니지 M   다시 찾은  위  주년 업데이트 통했다,1
 기부왕  이재용   Q까지 삼성전자 기부금  톱 ,1
견고한  리니지 성벽  결국 누구도 못 넘었다,1
한국판 뉴딜 사업 시행  경제 구조 재편  바이오 산업 최적지 송도 신규 분양에    ,1
   조 판 외국인    월 다시  사자 세 돌아서나,1
삼성전자 올해도  기부왕   Q까지     억 SK하이닉스 현대차 등 상위,1
 코로나  경기 위축 탓  대기업 기부금 작년보다    줄었다,1
SK텔레콤  사명변경 고심   IT기업  개명 열풍  왜 ,1
코로나에도 배당 늘리는 상장사 올해 마지막 배당 투자처는,1
코스피       돌파했는데   개미들  체감지수 는 썰렁 ,1
엔씨    년만의 미션 변경  푸시  플레이 ,1
 TF매매동향  외국인  삼성전자 사고 삼성전자우 팔았다,1
 날개 단  코스피      까지 급등 코스닥도 최고점 경신,1
엔씨소프트  아이온  PC방 차트 역주행  클래식 서버 효과 ,1
 차이나 열린다   게임주 수혜 어디까지,1
 단독 야구 우승 잡은 택진이형  푸시  플레이 로 미래 잡는다,1
    년만에 한국 게임 허가   샴페인 터뜨릴 땐 아니다 ,1
 CEO풍향계  항공 통합 고비 넘긴 조원태 수소시장 뛰어든 최태원,1
    년만에 한국게임 서비스 허가  한한령 풀리나 촉각,1
 줌인 이종목  연이은 신작효과에 엔씨소프트     ,1
코스피  개인   조원 매수 에 상승 마감 최고점 재경신,1
엔씨  아이온 클래식 신서버  트리니엘  오픈,1
엔씨소프트   아이온  신규 클래식 서버 추가 인기 지속,1
엔씨소프트  아이온   클래식 신서버  트리니엘  추가,1
 메타버스 열린다   Z세대 뛰어놀  판  어떻게 깔아야 할까,1
빅히트 맹추격에    엔터 플랫폼 전쟁  격화,1
BBIG  급등장에서  엇갈린 행보 ,1
급등장서 갈라지는 BBIG의 수익률 한달 연속 내다파는 투신,1
넵튠  한 달 새      급등 과열  게임  스타 탄생 ,1
코스피  차익실현 매물에   대 하락 마감     선 턱걸이,1
엔씨소프트  K팝 플랫폼  유니버스  사전예약    만 넘어서,1
엔씨소프트   유니버스  사전예약    만 돌파,1
엔씨 NC   케이팝 플랫폼  유니버스  사전 예약    만,1
엔씨소프트  K 팝 플랫폼  유니버스  사전예약    만 돌파,1
엔씨소프트 케이팝 플랫폼  유니버스  사전예약    만 돌파,1
엔씨소프트 케이팝 플랫폼  유니버스  사전 예약    만 돌파,1
게임처럼 사전예약 혜택    엔씨  케이팝 플랫폼 유니버스 사전예약    만 돌파,1
  G경쟁 통신    기업고객 공략에 주가 승패 ,1
 내 게임도 스포츠 캐스터가 중계해주네    NC  중계체  음성합성 기술 공개,1
엔씨소프트  캐스터 흉내내는  중계체  음성합성 기술 정보 공개 ,1
엔씨소프트   중계체  음성합성 기술 정보 공개,1
 제 의 벤처붐  맞은 주식시장 시총상위   개중 벤처가   곳,1
엔씨소프트   중계체  음성합성 기술 정보 공개,1
롤 게임 인기 모바일서도 확인 사전예약 인원 역대  위,1
코스닥 시총 상위   곳     곳  벤처    주식시장 주역 ,1
벤처 비중 커진다   코스닥 시총 상위   곳 중   곳 차지,1
중기부  주식 시장은 제 의 벤처 붐 ,1
엔씨   트릭스터M  캐릭터 컴퍼니 사전 생성   일  시 진행,1
주식시장 주역된  K유니콘 벤처  코스닥 시총 상위   개 중   개  벤처 ,1
유니콘 기업  개사  상장 후 기업가치 더 높아졌다,1
주식시장  벤처파워    년 전 닷컴열풍 넘어섰다,1
IT 기술로 무장한 엔씨 NC 엔터 플랫폼  유니버스 ,1
 팩플   조 시장 다시 열린것 맞냐    게임  애매모호한 판호 ,1
 홈런입니다   AI 야구중계 엔씨의 음성합성 기술력,1
국내 유니콘   개 업체 중  곳 상장 추진,1
코로나 불황에도  대기업 R D투자     억 늘었다,1
기업 임원 세대교체     년대생이 몰려온다,1
넷마블   세븐나이츠   흥행에 국내 모바일게임 매출 점유율  위 재등극,1
 초반 기세는 리니지 M급  세븐나이츠 로 넷마블 매출 점유율 껑충,1
엔씨소프트      년 신작 출시 모멘텀 시작 목표가   대신,1
 클릭 e종목  엔씨소프트  신작 기대감 선반영 시작,1
      게임결산 코로나 팬데믹에도 꽃피운 K 게임,1
강화된  사회적 거리두기 에도 언택트 관련주는  잠잠 ,1
 개장시황 코스피 코스닥    일 상승 출발,1
엔씨소프트  내년  분기 신작 기대감 반영 구간 목표가 ,1
엔씨소프트  내년 신작 출시 기대감   목표가  대신 ,1
방준혁 넷마블 의장  인재 게임혁신  경영 업계  순위 차지,1
배당 막차 D   애널리스트는 어떤 종목 골랐나,1
금융 ICT 잇단 협업 속 신한 넥슨도 악수,1
코로나   여파   게임에 쓰는 돈 시간 모두 늘었다,1
엔씨소프트  인턴 포함 전직원에 특별 격려금    만원 지급,1
엔씨 김택진  격려금    만원 지급 계약직 인턴 포함,1
엔씨  인턴 정규직에    만원 쏜다  총   억 규모,1
 택진 산타가 쏜다  엔씨소프트  전직원에    만원 격려금,1
코스피  차익실현 매도세에   대 하락     선 극적 사수,1
역시  택진이형  엔씨소프트  인턴 포함 전직원에 격려금    만원,1
 드디어 온다  엔씨소프트 신작  블레이드 소울   내년  분기 출시,1
통 큰 택진이형 계약직 포함 전직원에 연말    만원 쏜다,1
엔씨  블레이드앤소울   티저 영상 및 포스터 공개,1
 택진이형이 쏜다  엔씨 전직원    만원 받는다,1
 코로나   와중에도 잘했다  김택진 엔씨 대표  전직원에    만원 지급,1
엔씨 김택진  계약직 인턴 포함 전 직원  특별격려금     만원 쏜다,1
 실적호조 야구 우승  엔씨 김택진  전직원에 연말 특별금    만원 쏜다,1
택진이형이 쏜다  인턴 포함 전직원에 코로나 위로금 지급,1
통 큰 택진이형 엔씨  계약직 포함 전 직원에    만원,1
택진이형의 통 큰 결단 전 직원에     만 원  격려금,1
공정위  인앱결제 수수료     부과  구글 현장조사,1
공정위  구글코리아 현장조사 제재절차 속도,1
코스피 주춤하자 외국인들 개별종목  픽 ,1
 TF매매동향  외국인   엔씨소프트  사고  LG  팔았다,1
LG그룹주 줄줄이 급등  LG전자 시총 하루만에  조원 증가 종합 ,1
고소공포증 느끼는 코스피 외국인 매수는  개별종목 으로,1
넥슨    년 근속 직원에     만 원 엔씨  전직원    만 원 격려금,1
 게임 해냈다  배그 모바일  세계 매출  위 등극,1
공정위   인앱결제 수수료     부과  구글 조사 착수,1
조이시티  사업 행보  주목   뚜렷한 성장주 ,1
정의선  주식상승률      위 이재용   조    억 증가 상승액  위,1
엔씨소프트  아이온   라이브 서버  예티  서비스 시작,1
전직원    만원 쏜  택진이형    주주 배당은 얼마에요 ,1
 엔씨소프트  신작 기대감 반영 목표가   신한금융투자,1
 오늘의 목표주가  실적 지배구조 모멘텀   삼성전자 삼성물산 엔씨 등 목표가     ,1
연내 처리 무산된  구글법  공정위는 제재 속도,1
 택진이형 주주에게도 쏜다   엔씨소프트  고공행진   박해린의 뉴스 마켓 ,1
 특징주 엔씨소프트  강세 신작 기대에 외국계 매수세,1
신한금투  엔씨소프트  신작 출시 기대감 반영 구간 진입 ,1
엔씨소프트  신작 기대감 반영 구간 진입 신한,1
 TF매매동향  외국인   LG화학  사고  솔루스첨단소재  팔았다,1
경자년에 약진한 CEO   코로나 위기를 기회로 만든 경영인 눈길,1
 팩플  금융권  네이버 카카오 아닌 엔씨 넥슨 러브콜 왜,1
 택진이형 올해 배당은요   엔씨소프트  기관 외국인 쌍끌이 매수,1
 산타 랠리  코스피      돌파    개 상장사  역대급 실적 ,1
쌍용차 HMM   중단 파업  위기 넥슨 엔씨는  돈잔치 ,1
넥슨    년 근속 직원에 포상금     만원,1
 콘텐츠칼럼  게임  법 정비로 디지털치료제 발전 기반 만들어야,1
 TF매매동향  외국인   셀트리온  사고  삼성전자  팔았다,1
   품고 다시 달리는 엔씨소프트,1
일본 엔터테인먼트학원  동방학원 토호학원        년도 유학생 모집,1
IT  인방 자산   조원   대그룹 총수는   조원,1
 조간브리핑  탄소 중립에 흔들리는 정유업계 코로나 여파  설상가상 ,1
 이번주 추천주 삼성전기 엔씨소프트 등  실적 성장  기대  노려라,1
엔씨소프트  올  분기 누적 기부액    억,1
   조 쓸어담은  동학개미 의 힘 배당락 뚫고 코스피 또 최고치,1
개인 사상최대 순매수에 배당락 쇼크도 없었다,1
한투  엔씨소프트  내년부터 본격 해외시장 진출  목표가 유지,1
엔씨소프트  내년 본격적 해외 진출 시작 한국투자,1
    억원 판교 알짜땅 엔씨 컨소시엄이 샀다,1
이재용 부회장 올해 주식부호  위   위는 정몽구 회장,1
엔씨   제 판교사옥  통해 글로벌 R D 강화,1
주식부호  위  이재용 삼성전자 부회장 보유지분  조원대     조원대로 불어난다,1
이재용 부회장 주식부호  위도 승계 김범수 카카오 의장  위 점프,1
엔씨소프트서비스   올해의 편한 일터  고용노동부 장관상 수상,1
택진이형의 복지 클래스 엔씨   올해의 편한 일터  장관상,1
판교 알짜땅      억에 엔씨소프트 컨소시엄 품으로,1
이건희 회장 별세로 이재용 국내 주식부호  위 등극  위는 정몽구,1
엔씨소프트서비스   올해의 편한 일터  최우수상 장애인 고용환경 개선 인정,1
민주당  경제대변인  홍성국 의원의 포스트 코로나 경제 진단,1
엔씨소프트서비스   올해 편한 일터 로 뽑혔다,1
 최고 연매출  엔씨  사회적 가치 창출도 앞장,1
이재용  주식가치  위  정몽구 김범수  ,1
성남시 삼평동 시유지에 SW진흥시설 들어선다   엔씨소프트 컨소시엄에 매각,1
주식부호 이재용  위  김범수  위    이건희 상속 후 삼성가    위 휩쓸듯,1
삼성 이재용 국내 주식부호  위  위 정몽구  위 김범수,1
엔씨소프트서비스   올해의 편한 일터  고용노동부 장관상 수상,1
삼성 이재용  국내 주식부호  위로    위 정몽구  위 김범수,1
엔씨소프트서비스  고용부 선정  올해의 편한 일터 ,1
팬에겐  덕질 필수템   기획사에는  수익 모델   팬덤 플랫폼서 모여라 ,1
SK이노     폭등  LG화학 삼성SDI  최고가  새해 랠리 첫 주자,1
리니지 M  대만 일본 티저 사이트 오픈,1
코스피  새해 첫날부터 역대 최고치             돌파,1
엔씨소프트  리니지 M   대만 일본 티저 사이트 개설,1
공정위  구글 OS 앱스토어  질 상반기 중 결론 조사 착수  년만에 제재,1
게임업계  연매출  조     단위로 불리고   해외 공략  고삐 ,1
 제 의 SK바이오팜은 나야나  올해도 대어급 IPO 줄줄이 출격,1
엔씨  리니지 M 대만 일본  Q 동시 공략한다,1
엔씨소프트  리니지 M   대만 일본 시장 공략  본격화 ,1
정영채 NH증권 사장  사모펀드로 모두 고통 고객 신뢰 중요 ,1
정영채 NH  사장  사모펀드 이슈 모두가 고통 고객 신뢰 가장 중요 ,1
 신년사  정영채 NH투자증권 대표  데이터자산이 새로운 경쟁력 ,1
정영채 NH  사장  변화하는 환경에서도 고객신뢰 보호는 최우선 ,1
 신년사 정영채 NH투자  데이터 크기와 활용역량이 새로운 경쟁력 ,1
정영채 NH투자증권 대표 신년사  전문 ,1
 신년사 정영채 NH  대표  앞으로는 데이터가 새로운 경쟁력 될 것 ,1
빅히트  AR 등 첨단기술 장착   플랫폼 경계 허무는 엔터업계,1
 이번 주 추천주  업황 개선  LGD GS건설 등 눈여겨봐야,1
   판호 발급  예언한 이 사람  엔씨 이상의 성과 낼 수 있다 ,1
엔씨소프트  최대주주 김택진 국민연금으로 변경,1
시총   조 엔씨 최대주주  김택진 국민연금으로 변경,1
연초부터  신고가 랠리   대형주가 증시 끌어올렸다,1
 MK라씨로  삼성   엔씨소프트 목표가    만원 제시,1
코스피  사상 첫 종가기준      돌파                마감,1
코스피  사상 첫     선 돌파 마감 외인 기관  쌍끌이 ,1
코스피 대형주       선  탈환    개 중   개 올랐다,1
잘나가는 기업들 보너스 축포  회사 다닐 맛 나네 ,1
박정호 이해진 장병규 김봉진 대박 신화 주인공들의 꿈의 도전 ,1
 개장시황  코스피   일 또      넘었다,1
CJ ENM  미디어 커머스 수익성 날로 강화 목표가   현대차,1
CJ ENM  TV광고 티빙 등 실적 회복 기대감 목표가      DB금융투자,1
 STOCK  CJ ENM   쇼미   인기로 미디어 실적     Q 호실적 전망   ,1
 클릭 e종목  CJ ENM  미디어 파워 회복 목표주가 상향 ,1
CJ ENM  미디어 실적 회복 기대 목표가   DB,1
엔씨소프트     만원 재도전 영업익  조 클럽 노린다,1
장 마감 후 기업공시  월  일 ,1
엔씨소프트  최대주주 국민연금공단으로 변경,1
코스피 또 최고치 찍으며       안착 상승세 계속,1
